# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/19 16:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-19 16:57:50",   3.1993,  -0.3988,  -0.2181
"2000-08-19 16:57:51",   3.1218,  -0.2578,  -0.3969
"2000-08-19 16:57:52",   2.8942,   0.3862,  -0.1155
"2000-08-19 16:57:53",   2.3308,   0.0430,  -0.0728
"2000-08-19 16:57:54",   2.2017,  -0.5025,   0.2829
"2000-08-19 16:57:55",   2.2807,  -0.5110,   0.0840
"2000-08-19 16:57:56",   2.6617,  -0.5866,   0.0283
"2000-08-19 16:57:57",   2.7412,  -0.7028,   0.0499
"2000-08-19 16:57:58",   2.9327,  -0.7032,  -0.1116
"2000-08-19 16:57:59",   3.2336,  -1.2354,  -0.0200
"2000-08-19 16:58:00",   2.7024,  -1.1426,  -0.1782
"2000-08-19 16:58:01",   2.6606,  -0.4471,   0.0846
"2000-08-19 16:58:02",   2.3769,  -0.1955,   0.5937
"2000-08-19 16:58:03",   2.0321,  -0.2685,   0.3742
"2000-08-19 16:58:04",   2.6050,  -0.7621,  -0.2481
"2000-08-19 16:58:05",   2.9106,  -0.0552,  -0.7698
"2000-08-19 16:58:06",   2.8286,  -0.0560,  -0.3390
"2000-08-19 16:58:07",   2.5268,  -0.1549,  -0.0379
"2000-08-19 16:58:08",   2.4258,   0.0098,   0.1806
"2000-08-19 16:58:09",   2.9142,  -0.3861,   0.0127
"2000-08-19 16:58:10",   2.7497,  -0.1949,   0.3830
"2000-08-19 16:58:11",   2.2632,   0.2114,   0.3773
"2000-08-19 16:58:12",   3.2317,  -0.2046,  -0.0121
"2000-08-19 16:58:13",   2.9030,  -0.3479,   0.1518
"2000-08-19 16:58:14",   2.4290,  -0.7486,   0.0999
"2000-08-19 16:58:15",   2.2792,  -0.3262,   0.3703
"2000-08-19 16:58:16",   2.2989,  -0.4084,   0.3091
"2000-08-19 16:58:17",   2.4836,  -0.2488,  -0.1076
"2000-08-19 16:58:18",   2.6458,  -0.3822,  -0.0761
"2000-08-19 16:58:19",   2.5372,  -0.1335,   0.1913
"2000-08-19 16:58:20",   3.3565,  -0.3774,  -0.2747
"2000-08-19 16:58:21",   3.2436,  -0.2581,  -0.0530
"2000-08-19 16:58:22",   3.2755,  -0.6724,  -0.3254
"2000-08-19 16:58:23",   2.5428,  -1.0322,  -0.3341
"2000-08-19 16:58:24",   2.4152,  -0.8565,  -0.1874
"2000-08-19 16:58:25",   2.4627,  -0.3084,  -0.4140
"2000-08-19 16:58:26",   1.8861,  -0.6588,   0.6277
"2000-08-19 16:58:27",   2.1538,  -0.1625,   0.6718
"2000-08-19 16:58:28",   2.4382,  -0.0538,   0.3068
"2000-08-19 16:58:29",   3.1558,  -0.1194,   0.3905
"2000-08-19 16:58:30",   3.9644,  -0.8750,  -0.3419
"2000-08-19 16:58:31",   3.6765,  -0.4862,  -0.5658
"2000-08-19 16:58:32",   1.7318,  -0.9011,   0.5994
"2000-08-19 16:58:33",   2.1021,  -0.1194,   0.9512
"2000-08-19 16:58:34",   3.1818,   0.4276,  -0.0725
"2000-08-19 16:58:35",   2.5128,   0.7622,   0.4840
"2000-08-19 16:58:36",   2.7841,   0.6363,   0.7575
"2000-08-19 16:58:37",   3.0727,  -2.1986,   0.9063
"2000-08-19 16:58:38",   2.2948,  -0.1303,   0.3013
"2000-08-19 16:58:39",   1.5777,   0.6698,   0.0739
"2000-08-19 16:58:40",   2.7196,  -0.3145,  -0.3383
"2000-08-19 16:58:41",   2.9182,  -0.0200,   0.8661
"2000-08-19 16:58:42",   3.3525,   0.2121,   0.6761
"2000-08-19 16:58:43",   3.6400,   0.0099,   0.4538
"2000-08-19 16:58:44",   4.1886,   0.1883,   0.3874
"2000-08-19 16:58:45",   3.5816,   0.0959,   0.6514
"2000-08-19 16:58:46",   3.4178,  -0.5783,  -0.7404
"2000-08-19 16:58:47",   2.3509,   0.0246,  -0.4069
"2000-08-19 16:58:48",   2.2645,   0.0857,   0.2627
"2000-08-19 16:58:49",   1.8503,   1.1787,  -0.3262
"2000-08-19 16:58:50",   2.3820,   1.0616,  -0.3222
"2000-08-19 16:58:51",   2.5236,   1.0586,  -0.0511
"2000-08-19 16:58:52",   3.0680,   0.6370,  -0.1785
"2000-08-19 16:58:53",   2.7281,   0.6056,  -0.3718
"2000-08-19 16:58:54",   2.2785,   0.3300,  -0.2719
"2000-08-19 16:58:55",   2.1272,   0.8377,  -0.0845
"2000-08-19 16:58:56",   2.1755,   0.4924,  -0.5471
"2000-08-19 16:58:57",   2.0370,   0.3356,  -0.1995
"2000-08-19 16:58:58",   3.0987,   0.3167,   0.2843
"2000-08-19 16:58:59",   2.8257,   0.7998,   0.0749
"2000-08-19 16:59:00",   3.2752,   0.2110,  -0.6266
"2000-08-19 16:59:01",   3.4836,   0.2265,  -0.2603
"2000-08-19 16:59:02",   3.1551,  -0.0767,  -0.4938
"2000-08-19 16:59:03",   4.0632,  -0.4037,  -0.6099
"2000-08-19 16:59:04",   3.8637,  -0.1181,  -0.2423
"2000-08-19 16:59:05",   2.7599,  -0.2894,   0.0058
"2000-08-19 16:59:06",   3.2125,   0.0737,   0.2870
"2000-08-19 16:59:07",   3.3596,   0.1059,   0.0575
"2000-08-19 16:59:08",   3.0483,  -0.1738,  -0.1366
"2000-08-19 16:59:09",   2.8122,  -0.1800,   0.1631
"2000-08-19 16:59:10",   2.5498,  -0.9855,   0.1874
"2000-08-19 16:59:11",   2.7985,  -0.9455,   0.2721
"2000-08-19 16:59:12",   2.6426,  -0.4731,  -0.2069
"2000-08-19 16:59:13",   3.1376,   0.3074,   0.0488
"2000-08-19 16:59:14",   3.1365,   0.1792,  -0.6667
"2000-08-19 16:59:15",   3.4001,   0.2178,  -0.0146
"2000-08-19 16:59:16",   3.8398,   0.4171,  -0.1592
"2000-08-19 16:59:17",   5.1452,   1.7012,  -0.5764
"2000-08-19 16:59:18",   4.7832,   0.2556,   0.9937
"2000-08-19 16:59:19",   4.8473,   0.0320,   0.1412
"2000-08-19 16:59:20",   4.3197,  -1.0658,   0.9442
"2000-08-19 16:59:21",   4.9389,  -0.6490,   0.0136
"2000-08-19 16:59:22",   3.6982,   0.3435,   0.5079
"2000-08-19 16:59:23",   4.4497,  -0.3817,   0.0625
"2000-08-19 16:59:24",   3.6169,   0.0245,  -0.2618
"2000-08-19 16:59:25",   4.6723,   0.7139,   0.0389
"2000-08-19 16:59:26",   4.3014,   0.3124,   0.6605
"2000-08-19 16:59:27",   3.9568,   0.9287,   0.7118
"2000-08-19 16:59:28",   4.0184,   0.7130,   0.2663
"2000-08-19 16:59:29",   3.5668,   1.3120,  -0.2914
"2000-08-19 16:59:30",   4.2413,   0.8138,  -0.1761
"2000-08-19 16:59:31",   2.7449,   1.5883,   0.3414
"2000-08-19 16:59:32",   4.3300,   0.3909,   0.2707
"2000-08-19 16:59:33",   2.6459,  -0.1631,   0.3924
"2000-08-19 16:59:34",   2.6566,   0.1848,  -0.0112
"2000-08-19 16:59:35",   2.9030,   0.9150,   0.3576
"2000-08-19 16:59:36",   3.1429,   0.3540,   0.3545
"2000-08-19 16:59:37",   3.5765,  -0.3045,  -0.1021
"2000-08-19 16:59:38",   3.8162,  -1.1196,  -0.1702
"2000-08-19 16:59:39",   2.9033,   0.5618,  -0.0832
"2000-08-19 16:59:40",   3.8914,   0.2193,   0.1015
"2000-08-19 16:59:41",   4.3105,   0.3574,   0.0674
"2000-08-19 16:59:42",   3.7857,  -0.1313,   0.4389
"2000-08-19 16:59:43",   3.6336,   0.2497,   0.5606
"2000-08-19 16:59:44",   4.1130,   0.1626,   0.7738
"2000-08-19 16:59:45",   3.9900,  -0.2349,  -0.8215
"2000-08-19 16:59:46",   3.5700,  -1.1875,   0.2450
"2000-08-19 16:59:47",   2.7054,  -0.9037,   0.2272
"2000-08-19 16:59:48",   3.5760,  -0.7722,  -0.0450
"2000-08-19 16:59:49",   3.0976,  -0.2655,   0.4537
"2000-08-19 16:59:50",   3.9861,  -0.6207,  -0.2024
"2000-08-19 16:59:51",   3.8832,  -0.3113,   0.1027
"2000-08-19 16:59:52",   3.2197,  -0.0159,  -0.2294
"2000-08-19 16:59:53",   3.3024,  -0.4840,   0.4974
"2000-08-19 16:59:54",   3.5303,  -0.1447,   0.1087
"2000-08-19 16:59:55",   3.2951,  -0.0043,  -0.2542
"2000-08-19 16:59:56",   3.4728,  -0.0860,  -0.0038
"2000-08-19 16:59:57",   3.3103,   0.1535,  -0.0080
"2000-08-19 16:59:58",   3.6659,   0.0286,   0.3670
"2000-08-19 16:59:59",   4.2041,   0.3121,   0.3302
