# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 11:57:49",   2.7423,  -0.0422,  -0.3357
"2000-08-13 11:57:50",   3.0101,   0.2884,   0.4296
"2000-08-13 11:57:51",   2.8760,   0.1613,  -0.1294
"2000-08-13 11:57:52",   3.2844,   0.2964,   0.2272
"2000-08-13 11:57:53",   3.7394,  -0.3022,  -0.0945
"2000-08-13 11:57:54",   2.9447,  -0.4626,  -0.5864
"2000-08-13 11:57:55",   3.1567,  -0.6208,  -0.6303
"2000-08-13 11:57:56",   3.0489,  -0.8755,  -1.0837
"2000-08-13 11:57:57",   3.2681,  -0.5814,  -0.0028
"2000-08-13 11:57:58",   3.5308,  -0.2033,   0.6800
"2000-08-13 11:57:59",   3.3346,  -0.6571,  -0.6958
"2000-08-13 11:58:00",   3.4549,  -0.3487,  -0.3398
"2000-08-13 11:58:01",   3.1018,  -0.3667,  -0.6069
"2000-08-13 11:58:02",   3.5362,  -0.1579,  -0.3332
"2000-08-13 11:58:03",   3.0319,   0.1346,  -0.5076
"2000-08-13 11:58:04",   3.1151,   0.9651,   0.0885
"2000-08-13 11:58:05",   3.1094,  -0.4458,   0.4637
"2000-08-13 11:58:06",   3.3946,  -0.2643,   0.4853
"2000-08-13 11:58:07",   3.0503,  -1.1338,   0.0170
"2000-08-13 11:58:08",   3.1273,  -1.1766,  -0.2569
"2000-08-13 11:58:09",   2.9925,  -1.2116,  -0.3552
"2000-08-13 11:58:10",   2.8927,  -0.8994,  -0.3833
"2000-08-13 11:58:11",   2.6992,  -1.1212,  -0.3146
"2000-08-13 11:58:12",   3.3055,  -0.4268,  -0.0167
"2000-08-13 11:58:13",   3.1022,  -0.6187,  -0.0189
"2000-08-13 11:58:14",   2.2883,  -1.3134,   0.6851
"2000-08-13 11:58:15",   2.2812,  -1.0153,   0.4749
"2000-08-13 11:58:16",   4.1487,  -0.8864,   0.5300
"2000-08-13 11:58:17",   4.0818,  -0.8498,  -0.0225
"2000-08-13 11:58:18",   3.1788,  -0.5157,   0.3647
"2000-08-13 11:58:19",   2.9614,  -0.1941,   0.3488
"2000-08-13 11:58:20",   2.6304,   0.2768,   0.6541
"2000-08-13 11:58:21",   2.9553,  -0.4576,   0.6954
"2000-08-13 11:58:22",   3.2908,  -0.2373,   0.4152
"2000-08-13 11:58:23",   3.4532,  -0.8199,   0.5391
"2000-08-13 11:58:24",   3.0870,  -0.6689,   0.2789
"2000-08-13 11:58:25",   3.6359,  -0.4677,   0.1651
"2000-08-13 11:58:26",   3.6473,  -0.6581,   0.3704
"2000-08-13 11:58:27",   3.6922,  -0.4141,   0.0438
"2000-08-13 11:58:28",   3.1500,  -0.1553,  -0.0625
"2000-08-13 11:58:29",   3.4609,  -0.0448,   0.4005
"2000-08-13 11:58:30",   2.8186,  -0.4403,   0.0632
"2000-08-13 11:58:31",   3.9836,  -1.0994,   0.5236
"2000-08-13 11:58:32",   2.9503,  -1.6804,   0.9690
"2000-08-13 11:58:33",   2.4264,  -0.0816,   0.8355
"2000-08-13 11:58:34",   3.2201,   0.5206,   0.3231
"2000-08-13 11:58:35",   2.9739,   0.1851,  -0.2509
"2000-08-13 11:58:36",   3.5629,  -0.5402,  -0.7935
"2000-08-13 11:58:37",   3.6911,   0.3031,   0.4955
"2000-08-13 11:58:38",   2.8532,   1.1278,   0.7775
"2000-08-13 11:58:39",   4.0107,   0.5670,  -0.4005
"2000-08-13 11:58:40",   3.8766,   0.5401,   0.5993
"2000-08-13 11:58:41",   3.9361,   1.0153,  -0.1985
"2000-08-13 11:58:42",   4.0372,   0.8754,   0.1972
"2000-08-13 11:58:43",   4.6088,   0.8880,   0.0437
"2000-08-13 11:58:44",   4.6382,   0.7541,   0.1543
"2000-08-13 11:58:45",   4.1947,   0.6279,   0.3331
"2000-08-13 11:58:46",   4.3292,   0.4252,  -0.4938
"2000-08-13 11:58:47",   4.0305,   0.0854,  -0.0050
"2000-08-13 11:58:48",   3.5990,   0.5695,   0.1793
"2000-08-13 11:58:49",   3.7904,   0.8867,   0.0736
"2000-08-13 11:58:50",   4.1996,   0.5285,   0.2510
"2000-08-13 11:58:51",   3.5559,   0.4734,   0.5874
"2000-08-13 11:58:52",   3.1330,  -0.4869,   0.1148
"2000-08-13 11:58:53",   4.3825,   0.4054,  -0.8445
"2000-08-13 11:58:54",   3.6983,   0.0076,   0.2078
"2000-08-13 11:58:55",   3.1652,  -0.7782,  -0.2453
"2000-08-13 11:58:56",   3.3962,  -0.4946,   0.2101
"2000-08-13 11:58:57",   4.0964,   0.9199,  -0.4513
"2000-08-13 11:58:58",   3.1796,  -0.1664,   0.8718
"2000-08-13 11:58:59",   4.6346,  -0.0682,  -0.5027
"2000-08-13 11:59:00",   4.7144,  -0.0026,  -0.1874
"2000-08-13 11:59:01",   4.7745,  -0.3919,  -0.6079
"2000-08-13 11:59:02",   4.4445,   0.1543,  -0.1614
"2000-08-13 11:59:03",   4.1552,   0.1983,   0.5045
"2000-08-13 11:59:04",   4.3591,   0.0451,  -0.3702
"2000-08-13 11:59:05",   5.0062,  -0.2984,   0.4724
"2000-08-13 11:59:06",   5.0506,  -0.6249,  -0.1274
"2000-08-13 11:59:07",   4.5347,   0.5660,  -0.4180
"2000-08-13 11:59:08",   5.3324,   0.4478,  -0.4148
"2000-08-13 11:59:09",   5.5971,   0.1853,   0.2885
"2000-08-13 11:59:10",   4.9645,   0.7656,  -0.0270
"2000-08-13 11:59:11",   4.3953,   1.1031,  -0.5709
"2000-08-13 11:59:12",   4.1233,  -0.1205,  -0.2097
"2000-08-13 11:59:13",   3.7733,   0.6940,  -0.1031
"2000-08-13 11:59:14",   3.7796,   0.6549,  -0.2513
"2000-08-13 11:59:15",   4.2280,   0.5235,  -0.0138
"2000-08-13 11:59:16",   4.6729,   0.3851,  -0.4283
"2000-08-13 11:59:17",   4.2037,   0.3754,  -0.4156
"2000-08-13 11:59:18",   4.2428,   0.7512,  -0.2864
"2000-08-13 11:59:19",   4.0396,   0.7428,  -0.2397
"2000-08-13 11:59:20",   4.6858,   0.4167,  -0.0869
"2000-08-13 11:59:21",   3.9809,   0.6522,   0.2223
"2000-08-13 11:59:22",   3.9408,   0.4223,   0.7090
"2000-08-13 11:59:23",   4.1729,  -0.5352,   0.0146
"2000-08-13 11:59:24",   4.3664,  -0.1256,  -0.7348
"2000-08-13 11:59:25",   4.0375,  -0.3399,   0.4781
"2000-08-13 11:59:26",   3.6331,  -0.8723,  -0.7145
"2000-08-13 11:59:27",   3.6153,  -0.2054,  -0.3273
"2000-08-13 11:59:28",   3.6848,  -0.2353,  -0.5335
"2000-08-13 11:59:29",   3.2402,   0.1883,   0.0648
"2000-08-13 11:59:30",   3.3271,  -0.4064,  -0.1478
"2000-08-13 11:59:31",   2.9643,  -0.8287,   0.2282
"2000-08-13 11:59:32",   2.2423,  -0.7967,  -0.3613
"2000-08-13 11:59:33",   3.2954,  -0.6651,   0.0486
"2000-08-13 11:59:34",   3.1960,   0.5455,   0.5785
"2000-08-13 11:59:35",   3.9543,   0.0029,   0.5195
"2000-08-13 11:59:36",   2.6598,  -0.7536,   1.0571
"2000-08-13 11:59:37",   2.8295,   0.4249,   0.5398
"2000-08-13 11:59:38",   3.5855,   0.9177,   0.5833
"2000-08-13 11:59:39",   3.1032,   0.6893,   0.7067
"2000-08-13 11:59:40",   3.3936,   0.6484,   0.2561
"2000-08-13 11:59:41",   3.6791,   0.1490,   0.3907
"2000-08-13 11:59:42",   3.0522,   0.1912,   0.1155
"2000-08-13 11:59:43",   3.9462,   0.0368,   0.3343
"2000-08-13 11:59:44",   3.4774,   0.0039,   0.0270
"2000-08-13 11:59:45",   4.1038,   0.4598,   0.5475
"2000-08-13 11:59:46",   3.7825,   1.1159,   0.4632
"2000-08-13 11:59:47",   4.1120,   1.4856,   0.3588
"2000-08-13 11:59:48",   3.9988,   1.3262,  -0.4377
"2000-08-13 11:59:49",   3.6549,   0.8290,   0.6568
"2000-08-13 11:59:50",   3.8842,  -0.1756,  -0.0648
"2000-08-13 11:59:51",   3.1434,   0.1531,   0.4858
"2000-08-13 11:59:52",   3.7617,  -0.2327,   0.3302
"2000-08-13 11:59:53",   4.3808,   0.1063,  -0.6971
"2000-08-13 11:59:54",   4.0373,   0.2377,   0.1806
"2000-08-13 11:59:55",   3.6914,  -0.1847,  -0.0280
"2000-08-13 11:59:56",   2.9414,   0.0558,   0.5841
"2000-08-13 11:59:57",   3.1235,   0.8270,   0.6000
"2000-08-13 11:59:58",   3.8661,   0.9731,   0.1100
"2000-08-13 11:59:59",   3.5873,   0.6930,   0.1269
