# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 15:57:48",   2.1650,  -0.4602,   0.2497
"2000-08-16 15:57:49",   2.6421,  -0.9520,   0.3029
"2000-08-16 15:57:50",   2.4107,   0.0432,  -0.5560
"2000-08-16 15:57:51",   2.2428,   0.2851,   0.0664
"2000-08-16 15:57:52",   1.6807,   0.5626,   0.0181
"2000-08-16 15:57:53",   1.9760,   0.6445,   0.1741
"2000-08-16 15:57:54",   2.7674,   0.9040,   0.1484
"2000-08-16 15:57:55",   1.9091,  -0.0064,   0.1743
"2000-08-16 15:57:56",   1.9563,  -0.3084,  -0.2904
"2000-08-16 15:57:57",   2.1617,  -0.5443,   0.0332
"2000-08-16 15:57:58",   1.9351,  -0.5795,   0.2684
"2000-08-16 15:57:59",   2.2564,   0.1532,   0.0591
"2000-08-16 15:58:00",   1.7681,  -0.1279,  -0.1042
"2000-08-16 15:58:01",   2.8083,   0.4650,  -0.1270
"2000-08-16 15:58:02",   1.9938,  -0.7603,   0.2228
"2000-08-16 15:58:03",   2.8608,  -0.5965,  -0.2019
"2000-08-16 15:58:04",   3.3134,  -0.3588,  -0.3714
"2000-08-16 15:58:05",   2.6846,  -0.0333,  -0.0436
"2000-08-16 15:58:06",   3.0622,  -0.3776,  -0.2884
"2000-08-16 15:58:07",   3.0222,  -0.3472,   0.4179
"2000-08-16 15:58:08",   3.0004,  -0.5425,   0.1164
"2000-08-16 15:58:09",   2.7180,  -0.3856,  -0.0633
"2000-08-16 15:58:10",   2.9785,  -0.3925,  -0.0343
"2000-08-16 15:58:11",   2.4143,  -0.8835,   0.2642
"2000-08-16 15:58:12",   2.6931,   0.3490,  -0.0652
"2000-08-16 15:58:13",   2.9108,  -0.2736,   0.0020
"2000-08-16 15:58:14",   2.8151,   0.3231,   0.2088
"2000-08-16 15:58:15",   2.6950,  -0.0103,  -0.0803
"2000-08-16 15:58:16",   3.0089,   0.3486,   0.2378
"2000-08-16 15:58:17",   3.2820,  -0.0506,   0.1577
"2000-08-16 15:58:18",   2.7353,   0.3885,  -0.0521
"2000-08-16 15:58:19",   2.9795,   0.0668,  -0.0324
"2000-08-16 15:58:20",   2.9670,  -0.0828,  -0.0303
"2000-08-16 15:58:21",   2.4447,  -0.2373,  -0.4396
"2000-08-16 15:58:22",   2.6756,  -0.8784,  -0.2483
"2000-08-16 15:58:23",   2.6084,  -0.8602,   0.1395
"2000-08-16 15:58:24",   3.0320,  -0.1243,  -0.5069
"2000-08-16 15:58:25",   3.1046,   0.3500,  -0.1097
"2000-08-16 15:58:26",   3.0411,   0.1666,  -0.4022
"2000-08-16 15:58:27",   2.8147,  -0.2166,  -0.1582
"2000-08-16 15:58:28",   3.0557,  -0.4229,  -0.1593
"2000-08-16 15:58:29",   2.6881,   0.2707,  -0.2001
"2000-08-16 15:58:30",   2.4644,  -0.3188,  -0.2314
"2000-08-16 15:58:31",   2.9137,   0.1514,  -0.0176
"2000-08-16 15:58:32",   3.0356,  -0.4490,  -0.0981
"2000-08-16 15:58:33",   3.2660,  -0.5030,  -0.2145
"2000-08-16 15:58:34",   3.1394,  -0.1559,   0.1089
"2000-08-16 15:58:35",   2.7752,  -0.0111,  -0.0316
"2000-08-16 15:58:36",   2.3586,   0.1930,   0.0475
"2000-08-16 15:58:37",   3.0032,  -0.6202,  -0.3234
"2000-08-16 15:58:38",   3.2304,  -0.4800,  -0.1649
"2000-08-16 15:58:39",   3.1388,  -0.6557,   0.2345
"2000-08-16 15:58:40",   2.6276,   0.1961,   0.3115
"2000-08-16 15:58:41",   2.8857,  -0.1675,  -0.1700
"2000-08-16 15:58:42",   3.0690,   0.1951,  -0.1605
"2000-08-16 15:58:43",   3.2955,  -0.2293,  -0.3948
"2000-08-16 15:58:44",   3.4118,  -0.4355,  -0.3865
"2000-08-16 15:58:45",   3.5613,  -0.0356,  -0.0373
"2000-08-16 15:58:46",   3.3333,   0.0200,  -0.1026
"2000-08-16 15:58:47",   3.2461,  -0.5597,   0.2041
"2000-08-16 15:58:48",   3.1292,  -0.4643,  -0.0057
"2000-08-16 15:58:49",   2.9367,   0.4919,   0.0632
"2000-08-16 15:58:50",   2.9012,  -0.3275,  -0.4171
"2000-08-16 15:58:51",   2.7911,  -0.1697,  -0.1843
"2000-08-16 15:58:52",   2.5259,  -0.2749,  -0.0524
"2000-08-16 15:58:53",   2.5101,  -0.0670,   0.1890
"2000-08-16 15:58:54",   2.4896,   0.4668,   0.0198
"2000-08-16 15:58:55",   2.8930,   0.1247,  -0.0990
"2000-08-16 15:58:56",   2.7764,  -0.3509,  -0.0523
"2000-08-16 15:58:57",   2.7028,   0.2440,   0.1180
"2000-08-16 15:58:58",   2.3571,   0.0491,   0.2151
"2000-08-16 15:58:59",   2.5323,   0.1973,   0.1408
"2000-08-16 15:59:00",   1.9864,   0.1161,   0.4283
"2000-08-16 15:59:01",   2.6556,  -0.1180,  -0.3377
"2000-08-16 15:59:02",   2.8106,  -0.5131,  -0.6932
"2000-08-16 15:59:03",   2.5098,   0.0511,  -0.0807
"2000-08-16 15:59:04",   2.5687,  -0.3442,  -0.1986
"2000-08-16 15:59:05",   2.4622,   0.1878,   0.1712
"2000-08-16 15:59:06",   2.5481,  -0.0726,  -0.0285
"2000-08-16 15:59:07",   2.8468,  -0.2369,  -0.0508
"2000-08-16 15:59:08",   3.1290,  -0.5329,  -0.1256
"2000-08-16 15:59:09",   3.1468,  -0.6511,  -0.1565
"2000-08-16 15:59:10",   2.9756,  -0.9517,  -0.6472
"2000-08-16 15:59:11",   2.7798,  -0.9220,   0.0522
"2000-08-16 15:59:12",   2.3946,  -0.8350,  -0.1477
"2000-08-16 15:59:13",   2.6758,  -0.4855,  -0.2083
"2000-08-16 15:59:14",   2.4200,  -0.3011,   0.1137
"2000-08-16 15:59:15",   2.1971,  -0.2220,  -0.1188
"2000-08-16 15:59:16",   2.2609,  -0.7437,   0.2576
"2000-08-16 15:59:17",   2.2597,   0.0447,   0.0708
"2000-08-16 15:59:18",   2.1536,  -0.1722,   0.1708
"2000-08-16 15:59:19",   1.5586,   0.0654,   0.1510
"2000-08-16 15:59:20",   2.1838,   0.0258,  -0.0983
"2000-08-16 15:59:21",   1.8862,   0.1046,   0.3325
"2000-08-16 15:59:22",   2.7050,   0.0477,  -0.2178
"2000-08-16 15:59:23",   2.1061,   0.6157,  -0.0918
"2000-08-16 15:59:24",   2.1172,   0.0031,   0.2387
"2000-08-16 15:59:25",   1.8702,   0.4776,  -0.0700
"2000-08-16 15:59:26",   1.9754,   0.6119,   0.0867
"2000-08-16 15:59:27",   1.7561,  -0.2235,   0.2715
"2000-08-16 15:59:28",   1.9719,   0.1642,   0.1514
"2000-08-16 15:59:29",   1.8665,  -0.2800,   0.1539
"2000-08-16 15:59:30",   2.0154,   0.1974,   0.2314
"2000-08-16 15:59:31",   2.0414,   0.6632,   0.0536
"2000-08-16 15:59:32",   2.6357,   0.4482,   0.2418
"2000-08-16 15:59:33",   2.7887,   0.2519,  -0.2367
"2000-08-16 15:59:34",   2.7654,  -0.2247,  -0.0939
"2000-08-16 15:59:35",   3.1322,   0.0587,  -0.1344
"2000-08-16 15:59:36",   3.2208,   0.0125,  -0.1281
"2000-08-16 15:59:37",   4.1181,   0.0645,  -0.3968
"2000-08-16 15:59:38",   3.3102,   0.0193,  -0.0223
"2000-08-16 15:59:39",   3.2609,  -0.9525,  -0.1601
"2000-08-16 15:59:40",   2.9737,  -0.0764,  -0.4128
"2000-08-16 15:59:41",   2.4887,   0.6539,   0.1054
"2000-08-16 15:59:42",   2.1742,   0.7236,   0.6640
"2000-08-16 15:59:43",   2.8306,   0.2010,   0.2042
"2000-08-16 15:59:44",   2.5934,  -0.2507,   0.2513
"2000-08-16 15:59:45",   2.3920,   0.0571,  -0.0714
"2000-08-16 15:59:46",   2.1438,   0.2661,   0.0087
"2000-08-16 15:59:47",   2.5519,  -0.1050,  -0.1046
"2000-08-16 15:59:48",   2.9675,  -0.1850,  -0.3008
"2000-08-16 15:59:49",   2.8419,  -0.3172,   0.1636
"2000-08-16 15:59:50",   2.6761,   0.0681,   0.2247
"2000-08-16 15:59:51",   2.7514,   0.1634,   0.1082
"2000-08-16 15:59:52",   2.5570,  -0.5694,  -0.1564
"2000-08-16 15:59:53",   2.5964,   0.0443,   0.1789
"2000-08-16 15:59:54",   2.6558,  -0.3895,  -0.1017
"2000-08-16 15:59:55",   2.5526,  -0.8536,  -0.0730
"2000-08-16 15:59:56",   2.4827,  -0.5917,   0.2393
"2000-08-16 15:59:57",   1.8890,  -1.0492,  -0.0275
"2000-08-16 15:59:58",   2.5668,  -0.3650,   0.0451
"2000-08-16 15:59:59",   2.2351,  -0.4518,   0.2021
