# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/17 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-17 15:27:51",   2.7058,  -0.6017,  -0.2814
"2000-08-17 15:27:52",   2.7527,  -0.5788,  -0.0444
"2000-08-17 15:27:53",   2.6991,  -0.6389,   0.0126
"2000-08-17 15:27:54",   2.7747,  -0.4026,  -0.1588
"2000-08-17 15:27:55",   2.8196,  -0.3248,  -0.0158
"2000-08-17 15:27:56",   2.9897,  -0.8042,   0.0651
"2000-08-17 15:27:57",   2.7509,  -0.7498,  -0.0702
"2000-08-17 15:27:58",   2.8908,  -0.4458,  -0.0872
"2000-08-17 15:27:59",   2.7126,  -0.4926,  -0.0147
"2000-08-17 15:28:00",   2.9458,  -0.7318,   0.0366
"2000-08-17 15:28:01",   2.5640,  -0.8200,  -0.1647
"2000-08-17 15:28:02",   2.6761,  -0.2323,  -0.2619
"2000-08-17 15:28:03",   2.6245,  -0.3661,  -0.0517
"2000-08-17 15:28:04",   2.3510,  -0.3087,  -0.1236
"2000-08-17 15:28:05",   2.4978,  -0.3252,   0.5581
"2000-08-17 15:28:06",   2.9029,  -0.5699,  -0.1172
"2000-08-17 15:28:07",   3.0213,  -0.3085,   0.0379
"2000-08-17 15:28:08",   2.5475,  -0.4428,   0.4146
"2000-08-17 15:28:09",   2.8547,   0.0443,  -0.1837
"2000-08-17 15:28:10",   2.9915,  -0.3746,  -0.1777
"2000-08-17 15:28:11",   2.8030,  -0.2555,  -0.3533
"2000-08-17 15:28:12",   2.4865,  -0.4994,  -0.1280
"2000-08-17 15:28:13",   2.6293,  -0.2917,  -0.1457
"2000-08-17 15:28:14",   2.7424,   0.2389,   0.0806
"2000-08-17 15:28:15",   2.7373,   0.0195,  -0.1214
"2000-08-17 15:28:16",   2.5852,  -0.3088,   0.0365
"2000-08-17 15:28:17",   3.0399,   0.0859,   0.1985
"2000-08-17 15:28:18",   2.2224,  -0.5109,  -0.4382
"2000-08-17 15:28:19",   1.6005,  -0.2971,  -0.4018
"2000-08-17 15:28:20",   2.0036,  -0.3899,   0.4651
"2000-08-17 15:28:21",   1.7521,  -0.5809,   0.8738
"2000-08-17 15:28:22",   2.4743,  -0.4468,   0.0526
"2000-08-17 15:28:23",   3.0268,  -0.5887,  -0.2764
"2000-08-17 15:28:24",   2.7999,  -0.7023,  -0.1159
"2000-08-17 15:28:25",   2.7849,  -0.2871,  -0.3705
"2000-08-17 15:28:26",   2.4871,  -0.0296,   0.1307
"2000-08-17 15:28:27",   2.7598,  -0.6325,  -0.2771
"2000-08-17 15:28:28",   2.7766,  -0.5122,  -0.2058
"2000-08-17 15:28:29",   2.6962,  -0.6364,  -0.1822
"2000-08-17 15:28:30",   2.6688,  -0.4224,  -0.1849
"2000-08-17 15:28:31",   2.7525,  -0.2267,  -0.2044
"2000-08-17 15:28:32",   2.7005,  -0.3139,  -0.2867
"2000-08-17 15:28:33",   2.6753,  -0.4592,  -0.5309
"2000-08-17 15:28:34",   2.8920,   0.0314,  -0.1935
"2000-08-17 15:28:35",   2.7249,  -0.1340,  -0.1184
"2000-08-17 15:28:36",   2.6001,  -0.0635,   0.1697
"2000-08-17 15:28:37",   2.6345,  -0.1930,  -0.1989
"2000-08-17 15:28:38",   2.6290,   0.3046,   0.0211
"2000-08-17 15:28:39",   2.6494,   0.4205,  -0.0563
"2000-08-17 15:28:40",   2.5340,   0.0866,   0.1183
"2000-08-17 15:28:41",   2.2921,   0.1376,   0.3703
"2000-08-17 15:28:42",   2.4236,  -0.1256,   0.0302
"2000-08-17 15:28:43",   2.3065,  -0.2663,  -0.2037
"2000-08-17 15:28:44",   2.4070,  -0.3420,  -0.1726
"2000-08-17 15:28:45",   2.2981,  -0.1408,  -0.0410
"2000-08-17 15:28:46",   2.2561,  -0.1913,  -0.2262
"2000-08-17 15:28:47",   2.2221,  -0.2360,   0.0058
"2000-08-17 15:28:48",   2.0378,   0.0104,  -0.0314
"2000-08-17 15:28:49",   2.3371,   0.1351,   0.0539
"2000-08-17 15:28:50",   2.2044,   0.2456,  -0.0738
"2000-08-17 15:28:51",   2.3032,   0.3766,  -0.2903
"2000-08-17 15:28:52",   2.4243,   0.3830,  -0.0236
"2000-08-17 15:28:53",   2.0974,   0.3391,   0.1691
"2000-08-17 15:28:54",   2.1556,   0.3945,   0.2904
"2000-08-17 15:28:55",   2.0615,  -0.0637,  -0.1796
"2000-08-17 15:28:56",   2.3550,   0.4198,   0.2412
"2000-08-17 15:28:57",   2.0283,  -0.3376,  -0.1288
"2000-08-17 15:28:58",   2.4920,  -0.3057,  -0.2483
"2000-08-17 15:28:59",   2.2654,  -0.1726,  -0.3915
"2000-08-17 15:29:00",   2.4451,  -0.0342,  -0.2813
"2000-08-17 15:29:01",   2.4701,   0.0968,  -0.0659
"2000-08-17 15:29:02",   2.5585,   0.0279,  -0.1820
"2000-08-17 15:29:03",   2.2429,  -0.1755,  -0.2154
"2000-08-17 15:29:04",   2.2752,   0.0753,  -0.1598
"2000-08-17 15:29:05",   2.4414,   0.3906,   0.0604
"2000-08-17 15:29:06",   2.4518,   0.0847,  -0.1351
"2000-08-17 15:29:07",   2.4840,   0.0569,   0.0008
"2000-08-17 15:29:08",   2.2992,   0.1445,  -0.2029
"2000-08-17 15:29:09",   2.2632,   0.0732,  -0.3094
"2000-08-17 15:29:10",   2.5413,  -0.0775,   0.1381
"2000-08-17 15:29:11",   2.5591,  -0.2777,  -0.0420
"2000-08-17 15:29:12",   2.4016,  -0.2661,  -0.0936
"2000-08-17 15:29:13",   2.3952,  -0.0417,   0.0116
"2000-08-17 15:29:14",   2.3067,   0.0056,   0.0393
"2000-08-17 15:29:15",   2.2587,  -0.1511,  -0.0024
"2000-08-17 15:29:16",   2.0711,  -0.1773,   0.0376
"2000-08-17 15:29:17",   2.3227,  -0.2368,  -0.0098
"2000-08-17 15:29:18",   2.4280,  -0.2194,  -0.2488
"2000-08-17 15:29:19",   2.6246,  -0.1484,  -0.0850
"2000-08-17 15:29:20",   2.5029,  -0.0929,   0.1018
"2000-08-17 15:29:21",   2.3686,   0.0639,   0.1011
"2000-08-17 15:29:22",   2.3198,  -0.1521,  -0.3514
"2000-08-17 15:29:23",   2.2449,  -0.3642,  -0.2171
"2000-08-17 15:29:24",   2.1520,  -0.5159,  -0.3936
"2000-08-17 15:29:25",   2.3014,  -0.1989,  -0.2693
"2000-08-17 15:29:26",   2.4263,  -0.2561,  -0.3034
"2000-08-17 15:29:27",   2.2591,  -0.1432,  -0.1493
"2000-08-17 15:29:28",   2.5856,  -0.3480,  -0.0505
"2000-08-17 15:29:29",   2.1566,  -0.3711,  -0.1301
"2000-08-17 15:29:30",   2.3382,  -0.1589,  -0.1616
"2000-08-17 15:29:31",   2.3585,   0.0180,  -0.4053
"2000-08-17 15:29:32",   2.3764,   0.1312,  -0.0667
"2000-08-17 15:29:33",   2.4306,   0.3805,  -0.1149
"2000-08-17 15:29:34",   2.1279,  -0.1008,   0.2707
"2000-08-17 15:29:35",   2.3462,   0.0796,   0.0714
"2000-08-17 15:29:36",   2.4177,  -0.1733,  -0.1427
"2000-08-17 15:29:37",   2.2809,  -0.1165,  -0.1830
"2000-08-17 15:29:38",   2.2076,  -0.1479,  -0.0309
"2000-08-17 15:29:39",   2.1930,  -0.1680,   0.0900
"2000-08-17 15:29:40",   1.9711,  -0.4856,  -0.2954
"2000-08-17 15:29:41",   2.2380,  -0.2535,   0.2435
"2000-08-17 15:29:42",   2.3256,  -0.4161,  -0.0273
"2000-08-17 15:29:43",   2.1955,  -0.4731,  -0.3617
"2000-08-17 15:29:44",   2.1471,  -0.5178,  -0.2758
"2000-08-17 15:29:45",   2.7345,  -0.3049,  -0.2221
"2000-08-17 15:29:46",   2.5098,  -0.4691,  -0.3088
"2000-08-17 15:29:47",   2.8114,  -0.9947,  -0.2322
"2000-08-17 15:29:48",   2.8811,  -0.7038,  -0.6598
"2000-08-17 15:29:49",   3.1953,  -0.9418,  -0.0582
"2000-08-17 15:29:50",   3.0897,  -0.2245,   0.2250
"2000-08-17 15:29:51",   3.1194,  -0.5875,   0.1639
"2000-08-17 15:29:52",   3.0110,  -0.4731,  -0.1342
"2000-08-17 15:29:53",   3.3544,   0.3036,   0.1529
"2000-08-17 15:29:54",   3.4391,  -0.3334,   0.0439
"2000-08-17 15:29:55",   3.0149,  -0.4050,   0.2973
"2000-08-17 15:29:56",   3.0221,  -0.8839,   0.1789
"2000-08-17 15:29:57",   3.0265,  -0.9854,   0.0196
"2000-08-17 15:29:58",   2.6320,  -0.9093,  -0.0090
"2000-08-17 15:29:59",   2.8095,  -0.7830,   0.0774
