# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/11 14:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-11 14:57:47",   3.3183,   0.2862,   0.3169
"2000-08-11 14:57:48",   3.7888,   1.0515,  -0.2819
"2000-08-11 14:57:49",   3.9991,   0.7918,   0.2534
"2000-08-11 14:57:50",   3.6810,   1.6195,   0.2809
"2000-08-11 14:57:51",   3.8367,   0.7262,  -0.2406
"2000-08-11 14:57:52",   3.2282,   0.5233,   0.0324
"2000-08-11 14:57:53",   3.5208,   0.4556,  -0.2363
"2000-08-11 14:57:54",   3.0137,   0.4945,   0.1966
"2000-08-11 14:57:55",   3.5224,   0.1728,  -0.2893
"2000-08-11 14:57:56",   3.5347,  -0.0597,  -0.2313
"2000-08-11 14:57:57",   3.9320,  -0.2046,  -0.3940
"2000-08-11 14:57:58",   3.6213,  -0.2417,  -0.4779
"2000-08-11 14:57:59",   3.2926,  -0.3796,  -0.2618
"2000-08-11 14:58:00",   3.2694,  -0.3341,  -0.2037
"2000-08-11 14:58:01",   3.1470,  -0.4734,   0.1463
"2000-08-11 14:58:02",   3.2064,  -0.0219,   0.0130
"2000-08-11 14:58:03",   2.3240,   0.6282,   0.0344
"2000-08-11 14:58:04",   2.4586,   0.7036,   0.0202
"2000-08-11 14:58:05",   2.3954,   0.7512,  -0.1177
"2000-08-11 14:58:06",   2.1153,   0.0443,   0.1575
"2000-08-11 14:58:07",   2.2741,  -0.0421,   0.3334
"2000-08-11 14:58:08",   2.6974,   0.5525,  -0.1086
"2000-08-11 14:58:09",   2.4463,   0.8033,  -0.1151
"2000-08-11 14:58:10",   2.6416,   0.6163,  -0.1756
"2000-08-11 14:58:11",   2.8115,   0.6362,  -0.1278
"2000-08-11 14:58:12",   2.4085,   0.0399,   0.5759
"2000-08-11 14:58:13",   2.3411,  -0.1983,   0.1177
"2000-08-11 14:58:14",   2.3621,   0.9422,   0.1416
"2000-08-11 14:58:15",   2.5812,   0.5320,   0.3893
"2000-08-11 14:58:16",   2.3142,   0.6781,   0.2643
"2000-08-11 14:58:17",   2.3925,   0.6049,   0.6287
"2000-08-11 14:58:18",   3.4707,   0.5192,  -0.1576
"2000-08-11 14:58:19",   3.0008,   0.8347,   0.3087
"2000-08-11 14:58:20",   2.9363,   0.0168,  -0.3134
"2000-08-11 14:58:21",   2.3881,   0.2043,  -0.2888
"2000-08-11 14:58:22",   2.9962,   0.0649,  -0.1387
"2000-08-11 14:58:23",   2.7773,  -0.2681,  -0.2563
"2000-08-11 14:58:24",   2.8321,   0.8663,   0.5260
"2000-08-11 14:58:25",   3.0066,   0.8950,   0.1203
"2000-08-11 14:58:26",   3.0358,   0.1446,  -0.5213
"2000-08-11 14:58:27",   2.8339,   1.3818,  -0.0596
"2000-08-11 14:58:28",   2.3505,   1.0350,  -0.3914
"2000-08-11 14:58:29",   3.5958,   0.4569,  -1.1318
"2000-08-11 14:58:30",   4.3705,   0.4234,  -0.3079
"2000-08-11 14:58:31",   3.7663,   0.4574,  -0.2116
"2000-08-11 14:58:32",   3.9316,   0.5874,  -0.0829
"2000-08-11 14:58:33",   3.4078,   0.5220,   0.0215
"2000-08-11 14:58:34",   3.2846,   0.3500,  -0.4894
"2000-08-11 14:58:35",   3.1596,   1.7316,   0.2546
"2000-08-11 14:58:36",   2.9560,   1.2183,   0.0915
"2000-08-11 14:58:37",   2.4278,   1.3834,   0.6291
"2000-08-11 14:58:38",   2.9042,   0.9528,  -0.3994
"2000-08-11 14:58:39",   2.9731,   0.8913,  -0.2470
"2000-08-11 14:58:40",   2.3093,   1.0734,   0.3388
"2000-08-11 14:58:41",   2.4211,   1.3627,   0.9250
"2000-08-11 14:58:42",   2.6314,   0.5744,  -0.0562
"2000-08-11 14:58:43",   3.1447,   0.5521,  -0.5490
"2000-08-11 14:58:44",   3.0073,   0.7309,   0.4069
"2000-08-11 14:58:45",   2.9934,   0.4096,  -0.0541
"2000-08-11 14:58:46",   3.6365,  -0.2228,   0.2888
"2000-08-11 14:58:47",   3.6025,   0.3113,  -0.7229
"2000-08-11 14:58:48",   3.8672,   0.5417,  -0.3622
"2000-08-11 14:58:49",   2.7102,   0.2595,   0.1457
"2000-08-11 14:58:50",   2.8256,   0.8107,  -0.1199
"2000-08-11 14:58:51",   2.7353,   0.6656,   0.2691
"2000-08-11 14:58:52",   2.9061,   0.6255,  -0.2824
"2000-08-11 14:58:53",   2.5673,   0.5256,  -0.2110
"2000-08-11 14:58:54",   2.2389,   0.3026,  -0.3512
"2000-08-11 14:58:55",   2.2170,   0.2214,  -0.0735
"2000-08-11 14:58:56",   2.4247,   0.1192,  -0.2418
"2000-08-11 14:58:57",   2.3719,   0.2545,  -0.0144
"2000-08-11 14:58:58",   2.4827,   0.4147,   0.1164
"2000-08-11 14:58:59",   2.3741,   0.6135,  -0.2419
"2000-08-11 14:59:00",   2.7272,   0.3651,  -0.2978
"2000-08-11 14:59:01",   2.5268,   0.6543,  -0.3129
"2000-08-11 14:59:02",   1.8224,   0.9680,  -0.3451
"2000-08-11 14:59:03",   2.4979,   0.4549,   0.2577
"2000-08-11 14:59:04",   2.1658,   0.7291,  -0.0981
"2000-08-11 14:59:05",   2.2705,   0.5513,  -0.2881
"2000-08-11 14:59:06",   2.7334,   1.1111,   0.0324
"2000-08-11 14:59:07",   2.5172,  -0.1446,   0.3476
"2000-08-11 14:59:08",   3.4766,  -0.8253,  -0.2036
"2000-08-11 14:59:09",   3.2538,  -0.6796,   0.0855
"2000-08-11 14:59:10",   2.6937,   0.5654,  -0.2098
"2000-08-11 14:59:11",   2.5272,   1.1511,  -0.0501
"2000-08-11 14:59:12",   2.8995,   0.1847,   0.4697
"2000-08-11 14:59:13",   3.5175,  -0.6714,   0.4894
"2000-08-11 14:59:14",   3.3474,  -0.1661,   0.3121
"2000-08-11 14:59:15",   2.8195,  -0.0414,   0.5911
"2000-08-11 14:59:16",   3.0259,   0.2589,   0.3573
"2000-08-11 14:59:17",   3.0024,   0.6437,   0.1116
"2000-08-11 14:59:18",   3.1314,   0.2491,   0.2613
"2000-08-11 14:59:19",   3.9847,   0.0386,  -0.2552
"2000-08-11 14:59:20",   3.6261,  -0.4292,   0.3382
"2000-08-11 14:59:21",   3.5270,  -0.7431,   0.0506
"2000-08-11 14:59:22",   3.3484,  -0.4994,   0.2474
"2000-08-11 14:59:23",   3.8080,  -0.3403,  -0.5316
"2000-08-11 14:59:24",   3.2596,   0.1299,  -0.1229
"2000-08-11 14:59:25",   2.9488,   0.0881,  -0.2306
"2000-08-11 14:59:26",   2.6000,   0.1051,  -0.4056
"2000-08-11 14:59:27",   2.6358,   0.6322,   0.7756
"2000-08-11 14:59:28",   2.5338,   0.6931,   0.2469
"2000-08-11 14:59:29",   1.9809,   1.0436,   0.5528
"2000-08-11 14:59:30",   2.8440,   0.2638,   0.4336
"2000-08-11 14:59:31",   3.3029,  -0.5628,  -0.0739
"2000-08-11 14:59:32",   3.7397,   0.1869,  -0.3302
"2000-08-11 14:59:33",   3.9604,  -0.0520,  -0.1338
"2000-08-11 14:59:34",   3.8480,  -0.2995,  -0.1226
"2000-08-11 14:59:35",   3.3077,  -0.1909,   0.1662
"2000-08-11 14:59:36",   3.4702,  -0.0677,   0.4855
"2000-08-11 14:59:37",   3.5112,  -0.1199,   0.3259
"2000-08-11 14:59:38",   3.6088,  -0.4307,  -0.3441
"2000-08-11 14:59:39",   3.6055,  -0.0134,  -0.1296
"2000-08-11 14:59:40",   3.6425,  -0.0570,  -0.2168
"2000-08-11 14:59:41",   3.4372,   0.5484,  -0.3957
"2000-08-11 14:59:42",   3.7111,   0.2108,   0.0347
"2000-08-11 14:59:43",   3.6122,   0.1631,  -0.1598
"2000-08-11 14:59:44",   3.6550,   0.4295,   0.2018
"2000-08-11 14:59:45",   3.5885,   0.1167,  -0.1471
"2000-08-11 14:59:46",   3.3680,  -0.3053,  -0.3458
"2000-08-11 14:59:47",   3.0362,  -0.6319,   0.3108
"2000-08-11 14:59:48",   3.4889,  -0.3949,  -0.1623
"2000-08-11 14:59:49",   3.0250,  -0.1610,   0.1031
"2000-08-11 14:59:50",   3.4926,  -0.4605,   0.2586
"2000-08-11 14:59:51",   4.1550,  -0.4984,  -0.1547
"2000-08-11 14:59:52",   3.7030,  -0.4967,  -0.0225
"2000-08-11 14:59:53",   3.4862,   0.2419,  -0.1986
"2000-08-11 14:59:54",   3.4329,   0.2995,  -0.4660
"2000-08-11 14:59:55",   4.2212,   0.1846,  -0.3009
"2000-08-11 14:59:56",   3.9239,   0.5272,  -0.2271
"2000-08-11 14:59:57",   3.7250,  -0.3039,   0.3777
"2000-08-11 14:59:58",   3.8848,   0.3829,  -0.2025
"2000-08-11 14:59:59",   3.7208,   0.2124,   0.0096
