# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 16:27:49",   3.7457,  -0.3042,  -0.3976
"2000-08-13 16:27:50",   3.3987,  -0.6539,  -0.3146
"2000-08-13 16:27:51",   2.9636,  -0.3825,  -0.2863
"2000-08-13 16:27:52",   3.1017,  -0.2058,  -0.2759
"2000-08-13 16:27:53",   3.0757,  -0.0564,  -0.3290
"2000-08-13 16:27:54",   2.8818,  -0.6098,  -0.2851
"2000-08-13 16:27:55",   3.4838,  -0.6840,  -0.3180
"2000-08-13 16:27:56",   3.3689,  -0.4429,  -0.4559
"2000-08-13 16:27:57",   2.8214,  -0.6471,   0.2048
"2000-08-13 16:27:58",   3.3891,  -0.3805,  -0.4112
"2000-08-13 16:27:59",   3.3870,  -1.1240,   0.0576
"2000-08-13 16:28:00",   3.0505,  -0.7996,  -0.0408
"2000-08-13 16:28:01",   3.4304,  -0.5116,   0.0041
"2000-08-13 16:28:02",   3.4066,  -0.3528,  -0.1609
"2000-08-13 16:28:03",   3.3092,   0.4809,   0.1407
"2000-08-13 16:28:04",   2.9523,   0.1862,  -0.0375
"2000-08-13 16:28:05",   3.1594,   0.0500,  -0.1320
"2000-08-13 16:28:06",   3.8473,  -0.3809,  -0.3948
"2000-08-13 16:28:07",   2.9343,   0.1461,   0.2701
"2000-08-13 16:28:08",   3.2487,   0.4946,  -0.4415
"2000-08-13 16:28:09",   3.4893,  -0.1708,  -0.3920
"2000-08-13 16:28:10",   3.1300,  -0.1000,  -0.1393
"2000-08-13 16:28:11",   3.6233,  -0.0007,   0.2303
"2000-08-13 16:28:12",   2.9470,   0.7122,  -0.0481
"2000-08-13 16:28:13",   3.6273,   0.8641,   0.1120
"2000-08-13 16:28:14",   3.3434,   0.3122,  -0.5537
"2000-08-13 16:28:15",   2.9253,  -0.3331,   0.1270
"2000-08-13 16:28:16",   2.9773,  -0.0892,  -0.2817
"2000-08-13 16:28:17",   2.4172,  -0.2350,  -0.2977
"2000-08-13 16:28:18",   3.2989,   0.3131,   0.2010
"2000-08-13 16:28:19",   2.7703,   0.0237,   0.2274
"2000-08-13 16:28:20",   2.6107,   0.3495,   0.5206
"2000-08-13 16:28:21",   2.4079,   0.3516,   0.6083
"2000-08-13 16:28:22",   2.2848,  -0.2358,   0.2614
"2000-08-13 16:28:23",   2.9376,   0.4193,   0.6452
"2000-08-13 16:28:24",   2.6255,  -0.4473,  -0.2614
"2000-08-13 16:28:25",   2.5276,  -0.4160,   0.3229
"2000-08-13 16:28:26",   2.4337,  -0.8828,  -0.2323
"2000-08-13 16:28:27",   2.9781,   0.1138,  -0.3502
"2000-08-13 16:28:28",   3.8259,  -0.3961,   0.1105
"2000-08-13 16:28:29",   3.6555,   0.1152,  -0.0515
"2000-08-13 16:28:30",   3.8820,   0.6966,  -0.0273
"2000-08-13 16:28:31",   3.6079,   0.6486,   0.1764
"2000-08-13 16:28:32",   3.2227,  -0.2983,  -0.4947
"2000-08-13 16:28:33",   3.1884,  -0.4703,   0.1576
"2000-08-13 16:28:34",   3.0577,  -0.3824,   0.0704
"2000-08-13 16:28:35",   2.7865,   0.2003,   0.1055
"2000-08-13 16:28:36",   2.5702,   0.3602,   0.1699
"2000-08-13 16:28:37",   3.5245,   0.8275,  -0.1954
"2000-08-13 16:28:38",   4.1818,   0.2231,  -0.6471
"2000-08-13 16:28:39",   3.6002,   0.2872,  -0.4732
"2000-08-13 16:28:40",   3.3226,   0.6430,  -0.0162
"2000-08-13 16:28:41",   3.0952,   0.9939,   0.3814
"2000-08-13 16:28:42",   3.1160,   0.4429,   0.6327
"2000-08-13 16:28:43",   2.7310,  -0.2367,   0.4929
"2000-08-13 16:28:44",   2.3649,   0.0475,   0.4913
"2000-08-13 16:28:45",   3.2791,   0.2360,   0.2867
"2000-08-13 16:28:46",   3.4497,  -0.2487,  -0.0798
"2000-08-13 16:28:47",   2.6340,   0.1119,  -0.0366
"2000-08-13 16:28:48",   3.2344,  -0.0605,   0.3209
"2000-08-13 16:28:49",   2.8752,  -0.3395,   0.1417
"2000-08-13 16:28:50",   2.5650,   0.2239,   0.3949
"2000-08-13 16:28:51",   2.9716,   0.2458,  -0.0969
"2000-08-13 16:28:52",   2.6834,   0.7052,   0.0073
"2000-08-13 16:28:53",   2.8742,  -0.4483,  -0.0003
"2000-08-13 16:28:54",   2.5930,  -0.0531,   0.2500
"2000-08-13 16:28:55",   2.0961,  -0.2952,   0.2622
"2000-08-13 16:28:56",   2.2050,   0.5610,   0.2708
"2000-08-13 16:28:57",   2.1695,   0.1590,   0.1355
"2000-08-13 16:28:58",   2.3517,   0.2465,  -0.0422
"2000-08-13 16:28:59",   2.7306,  -0.0900,   0.1595
"2000-08-13 16:29:00",   2.4711,   0.5421,   0.3145
"2000-08-13 16:29:01",   3.0930,   0.0180,   0.7259
"2000-08-13 16:29:02",   3.4042,  -0.3974,   0.1842
"2000-08-13 16:29:03",   3.0220,   0.2518,  -0.0142
"2000-08-13 16:29:04",   3.1498,  -0.3951,   0.1391
"2000-08-13 16:29:05",   2.8840,  -0.2032,  -0.2391
"2000-08-13 16:29:06",   3.2358,  -0.0419,  -0.6013
"2000-08-13 16:29:07",   3.1546,  -0.3289,  -0.2417
"2000-08-13 16:29:08",   3.0308,  -0.2514,  -0.2880
"2000-08-13 16:29:09",   2.8704,   0.0187,   0.3789
"2000-08-13 16:29:10",   3.7361,   0.3472,  -0.1835
"2000-08-13 16:29:11",   3.7019,   0.4229,  -0.1458
"2000-08-13 16:29:12",   3.6359,   0.8645,  -0.0361
"2000-08-13 16:29:13",   3.3284,   0.5993,  -0.0597
"2000-08-13 16:29:14",   2.7557,   0.5971,   0.1810
"2000-08-13 16:29:15",   2.8218,   0.2587,  -0.1247
"2000-08-13 16:29:16",   2.5060,  -0.1483,   0.0411
"2000-08-13 16:29:17",   2.6430,   0.1423,   0.3673
"2000-08-13 16:29:18",   2.5643,   0.4047,  -0.1759
"2000-08-13 16:29:19",   2.8702,   0.1678,   0.2485
"2000-08-13 16:29:20",   3.0736,   0.3970,   0.0463
"2000-08-13 16:29:21",   3.3066,  -0.1150,   0.2469
"2000-08-13 16:29:22",   2.9127,   0.4006,  -0.0881
"2000-08-13 16:29:23",   3.2551,   0.1411,   0.3419
"2000-08-13 16:29:24",   3.0381,   0.2117,   0.0723
"2000-08-13 16:29:25",   3.2587,   0.2729,   0.3318
"2000-08-13 16:29:26",   3.3097,   0.7075,   0.1389
"2000-08-13 16:29:27",   3.1489,  -0.0211,   0.0731
"2000-08-13 16:29:28",   3.2908,  -0.1143,  -0.2811
"2000-08-13 16:29:29",   2.9668,  -0.1039,  -0.3873
"2000-08-13 16:29:30",   3.4462,   0.3273,   0.0223
"2000-08-13 16:29:31",   3.6308,  -0.0533,  -0.1734
"2000-08-13 16:29:32",   3.6343,   0.4572,   0.2061
"2000-08-13 16:29:33",   3.8194,   0.6667,  -0.1209
"2000-08-13 16:29:34",   3.8550,   0.1703,  -0.4102
"2000-08-13 16:29:35",   3.2814,   0.5352,   0.0408
"2000-08-13 16:29:36",   3.6776,   0.4259,   0.0903
"2000-08-13 16:29:37",   3.5580,  -0.0530,  -0.3207
"2000-08-13 16:29:38",   3.3897,  -0.2334,  -0.1426
"2000-08-13 16:29:39",   3.5807,  -0.1085,  -0.0794
"2000-08-13 16:29:40",   3.6798,  -0.0543,   0.1425
"2000-08-13 16:29:41",   4.0660,  -0.3963,  -0.2602
"2000-08-13 16:29:42",   3.9672,   0.1628,  -0.2489
"2000-08-13 16:29:43",   3.6760,  -0.2321,   0.4634
"2000-08-13 16:29:44",   4.0344,  -0.3432,  -0.0718
"2000-08-13 16:29:45",   3.5613,   0.1294,  -0.1101
"2000-08-13 16:29:46",   3.0323,   0.8409,  -0.3788
"2000-08-13 16:29:47",   3.5483,   0.6793,  -0.4565
"2000-08-13 16:29:48",   3.3104,   0.7690,  -0.2247
"2000-08-13 16:29:49",   2.8044,   0.3026,  -0.0394
"2000-08-13 16:29:50",   2.8695,   0.5549,   0.4943
"2000-08-13 16:29:51",   3.6637,   0.4781,  -0.4655
"2000-08-13 16:29:52",   3.7019,   0.0086,  -0.1227
"2000-08-13 16:29:53",   3.5964,   0.0537,  -0.4208
"2000-08-13 16:29:54",   3.2222,  -0.3878,   0.1740
"2000-08-13 16:29:55",   3.3753,   0.0159,   0.3723
"2000-08-13 16:29:56",   3.0794,  -0.4603,  -0.2491
"2000-08-13 16:29:57",   3.2011,  -0.0850,  -0.1314
"2000-08-13 16:29:58",   2.8876,  -0.5616,  -0.3020
"2000-08-13 16:29:59",   2.3305,  -0.5045,  -0.1137
