# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 15:57:50",   3.3566,  -0.2173,   0.1985
"2000-08-04 15:57:51",   3.3353,   0.2255,   0.1661
"2000-08-04 15:57:52",   3.4507,  -0.3594,   0.2008
"2000-08-04 15:57:53",   3.6672,  -0.7492,  -0.0332
"2000-08-04 15:57:54",   3.1113,   0.0868,   0.6009
"2000-08-04 15:57:55",   3.3430,  -0.6067,  -0.4111
"2000-08-04 15:57:56",   3.4258,  -0.4476,  -0.2374
"2000-08-04 15:57:57",   3.4340,   0.1363,  -0.0075
"2000-08-04 15:57:58",   3.0149,   0.0769,  -0.2954
"2000-08-04 15:57:59",   4.1036,  -0.4127,   0.0175
"2000-08-04 15:58:00",   3.9057,   0.0771,  -0.4314
"2000-08-04 15:58:01",   4.0109,   0.2552,   0.1645
"2000-08-04 15:58:02",   3.8632,  -0.6428,  -0.4120
"2000-08-04 15:58:03",   3.6895,  -0.5958,  -0.0164
"2000-08-04 15:58:04",   3.7680,  -0.3666,  -0.3035
"2000-08-04 15:58:05",   3.2865,   0.1946,   0.4778
"2000-08-04 15:58:06",   4.2185,   0.2774,   0.0593
"2000-08-04 15:58:07",   3.8703,  -0.3777,  -0.4183
"2000-08-04 15:58:08",   3.8077,   0.2688,  -0.0562
"2000-08-04 15:58:09",   4.3593,  -0.6522,  -0.3001
"2000-08-04 15:58:10",   4.1503,  -0.4557,   0.3825
"2000-08-04 15:58:11",   3.9380,  -0.8642,  -0.1565
"2000-08-04 15:58:12",   4.2149,  -0.3515,  -0.3797
"2000-08-04 15:58:13",   3.9366,   0.1369,  -0.1827
"2000-08-04 15:58:14",   3.8025,  -0.1243,   0.1422
"2000-08-04 15:58:15",   3.5193,  -0.5898,  -0.4333
"2000-08-04 15:58:16",   3.6600,  -0.6509,  -0.1669
"2000-08-04 15:58:17",   3.6618,   0.1322,   0.1008
"2000-08-04 15:58:18",   3.3864,   0.4568,  -0.2393
"2000-08-04 15:58:19",   3.5393,  -0.9218,  -0.5478
"2000-08-04 15:58:20",   3.6671,   0.2767,  -0.1978
"2000-08-04 15:58:21",   3.1848,   0.3534,  -0.4336
"2000-08-04 15:58:22",   3.4518,   0.1293,   0.4012
"2000-08-04 15:58:23",   4.1975,  -0.3469,  -0.5772
"2000-08-04 15:58:24",   3.5683,  -0.2559,  -0.2784
"2000-08-04 15:58:25",   3.8102,   0.3695,   0.0394
"2000-08-04 15:58:26",   3.7336,  -0.3746,   0.1989
"2000-08-04 15:58:27",   3.3622,  -0.2712,   0.4427
"2000-08-04 15:58:28",   2.7331,   0.5917,   0.5194
"2000-08-04 15:58:29",   2.9772,   0.4585,   0.3444
"2000-08-04 15:58:30",   2.8914,  -0.4173,   0.5705
"2000-08-04 15:58:31",   3.0771,   0.5110,  -0.0090
"2000-08-04 15:58:32",   2.8328,   0.5580,  -0.1167
"2000-08-04 15:58:33",   4.0621,   0.0454,  -0.9551
"2000-08-04 15:58:34",   2.8955,  -0.8093,  -0.9534
"2000-08-04 15:58:35",   3.0549,  -0.2780,   0.1246
"2000-08-04 15:58:36",   2.4673,  -0.4057,  -0.5258
"2000-08-04 15:58:37",   3.1932,  -0.6568,  -0.0210
"2000-08-04 15:58:38",   2.3041,  -0.2766,  -0.0351
"2000-08-04 15:58:39",   2.7340,  -0.5266,  -0.1046
"2000-08-04 15:58:40",   2.3201,  -0.4712,   0.5248
"2000-08-04 15:58:41",   2.9273,  -0.4791,   0.1341
"2000-08-04 15:58:42",   2.2694,  -0.2704,   0.0502
"2000-08-04 15:58:43",   2.2050,   0.1699,  -0.3890
"2000-08-04 15:58:44",   2.4007,   0.3919,   0.6707
"2000-08-04 15:58:45",   2.4446,  -0.2841,   0.3979
"2000-08-04 15:58:46",   2.7795,  -0.0437,   0.4036
"2000-08-04 15:58:47",   4.3701,  -0.6582,  -0.0353
"2000-08-04 15:58:48",   3.9560,  -0.3608,   0.1200
"2000-08-04 15:58:49",   3.9467,  -0.6808,  -0.5599
"2000-08-04 15:58:50",   3.3412,  -0.0969,  -0.0150
"2000-08-04 15:58:51",   3.4916,  -0.5860,   0.3271
"2000-08-04 15:58:52",   3.2345,  -0.4896,   0.0540
"2000-08-04 15:58:53",   3.9329,   0.0553,   0.1574
"2000-08-04 15:58:54",   4.1443,  -0.5186,  -0.2475
"2000-08-04 15:58:55",   4.4849,  -0.1777,   0.0390
"2000-08-04 15:58:56",   3.8218,  -0.2587,   0.4344
"2000-08-04 15:58:57",   4.3441,  -0.4954,  -0.4014
"2000-08-04 15:58:58",   3.9571,  -1.1531,  -0.7908
"2000-08-04 15:58:59",   3.0078,  -1.3258,  -0.3007
"2000-08-04 15:59:00",   3.4325,  -0.5801,  -0.2746
"2000-08-04 15:59:01",   3.8511,  -1.1371,  -0.1498
"2000-08-04 15:59:02",   3.7081,  -0.2504,  -0.4041
"2000-08-04 15:59:03",   3.5073,  -0.2104,  -0.1416
"2000-08-04 15:59:04",   3.3545,  -0.7201,   0.1497
"2000-08-04 15:59:05",   4.1099,  -0.9387,  -0.5062
"2000-08-04 15:59:06",   3.8994,  -0.5204,  -0.0151
"2000-08-04 15:59:07",   3.5571,   0.1402,  -0.1660
"2000-08-04 15:59:08",   4.0497,  -0.7974,   0.0784
"2000-08-04 15:59:09",   3.9536,  -0.4210,  -0.0698
"2000-08-04 15:59:10",   3.2981,  -0.1148,  -0.0090
"2000-08-04 15:59:11",   4.0976,  -0.3753,   0.4245
"2000-08-04 15:59:12",   3.3506,  -0.8001,  -0.0027
"2000-08-04 15:59:13",   3.4274,  -0.1795,   0.0865
"2000-08-04 15:59:14",   3.4851,  -0.9943,  -0.3845
"2000-08-04 15:59:15",   2.7177,  -0.0464,  -0.2189
"2000-08-04 15:59:16",   3.0827,  -0.9724,  -0.1106
"2000-08-04 15:59:17",   3.2478,  -0.7781,  -0.0108
"2000-08-04 15:59:18",   2.9050,   0.3079,  -0.4067
"2000-08-04 15:59:19",   3.2940,  -0.6804,  -0.1652
"2000-08-04 15:59:20",   3.1380,   0.2908,  -0.2966
"2000-08-04 15:59:21",   3.1265,  -0.0830,  -0.0451
"2000-08-04 15:59:22",   2.9814,  -0.2051,  -0.0749
"2000-08-04 15:59:23",   2.8211,  -0.4694,   0.2570
"2000-08-04 15:59:24",   2.9500,   0.2245,  -0.3695
"2000-08-04 15:59:25",   3.1411,  -0.3304,  -0.2726
"2000-08-04 15:59:26",   3.3590,  -0.8430,  -0.2968
"2000-08-04 15:59:27",   2.7769,   0.8965,  -0.0739
"2000-08-04 15:59:28",   2.9853,   0.2203,   0.2981
"2000-08-04 15:59:29",   3.4532,  -0.3190,   0.4336
"2000-08-04 15:59:30",   3.3514,  -0.3570,   0.0844
"2000-08-04 15:59:31",   3.2428,  -0.0757,  -0.0819
"2000-08-04 15:59:32",   2.9709,  -0.4586,  -0.3405
"2000-08-04 15:59:33",   3.3266,   0.1291,   0.1477
"2000-08-04 15:59:34",   2.5685,  -0.1868,   0.4407
"2000-08-04 15:59:35",   3.7090,  -0.1550,  -0.5334
"2000-08-04 15:59:36",   3.5268,  -0.1314,  -0.4082
"2000-08-04 15:59:37",   2.9661,   0.4437,  -0.3919
"2000-08-04 15:59:38",   3.4529,   0.2642,   0.2736
"2000-08-04 15:59:39",   3.6089,  -0.6320,   0.1022
"2000-08-04 15:59:40",   3.8336,  -0.1857,  -0.3318
"2000-08-04 15:59:41",   3.3461,  -0.2024,  -0.2425
"2000-08-04 15:59:42",   3.5845,  -0.1259,  -0.2512
"2000-08-04 15:59:43",   3.2488,  -0.7673,   0.0468
"2000-08-04 15:59:44",   2.7741,   0.8361,   0.7310
"2000-08-04 15:59:45",   2.7460,   0.2159,   0.5114
"2000-08-04 15:59:46",   3.0417,   0.7219,  -0.1071
"2000-08-04 15:59:47",   2.6095,   0.4139,   0.0327
"2000-08-04 15:59:48",   3.2147,   0.4695,  -0.0667
"2000-08-04 15:59:49",   2.7247,   0.3752,   0.3534
"2000-08-04 15:59:50",   2.4691,   0.5215,   0.2464
"2000-08-04 15:59:51",   3.5670,   0.2170,   0.3549
"2000-08-04 15:59:52",   3.5079,  -0.1983,   0.0697
"2000-08-04 15:59:53",   3.5562,   0.6345,  -0.2068
"2000-08-04 15:59:54",   3.1431,   0.8269,   0.4864
"2000-08-04 15:59:55",   2.7038,  -0.1313,   0.1267
"2000-08-04 15:59:56",   2.0154,  -0.3124,  -0.3343
"2000-08-04 15:59:57",   1.7899,   0.0935,   0.3128
"2000-08-04 15:59:58",   2.0204,  -0.1834,   0.4077
"2000-08-04 15:59:59",   2.6144,   0.3741,   0.2252
