# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/15 15:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-15 15:27:50",   3.3318,   0.8689,   0.5182
"2000-08-15 15:27:51",   3.8732,  -0.1338,  -0.3495
"2000-08-15 15:27:52",   4.6731,   0.7837,  -0.0798
"2000-08-15 15:27:53",   4.4927,  -0.1136,  -0.2562
"2000-08-15 15:27:54",   4.6478,  -0.2112,  -0.0435
"2000-08-15 15:27:55",   5.1083,   0.2380,  -0.4169
"2000-08-15 15:27:56",   4.4494,   0.1250,   0.2599
"2000-08-15 15:27:57",   5.0101,   0.1905,  -0.0488
"2000-08-15 15:27:58",   3.8243,  -0.4299,  -0.5348
"2000-08-15 15:27:59",   3.8944,  -0.3013,  -0.4251
"2000-08-15 15:28:00",   4.2059,  -0.2770,   0.0577
"2000-08-15 15:28:01",   4.0772,   0.8562,  -0.1901
"2000-08-15 15:28:02",   4.6620,  -0.0543,  -0.2040
"2000-08-15 15:28:03",   3.9936,   0.2645,  -0.0933
"2000-08-15 15:28:04",   3.8312,  -0.2610,   0.2729
"2000-08-15 15:28:05",   4.4304,   1.2439,  -0.3150
"2000-08-15 15:28:06",   3.4171,   0.6858,   0.1050
"2000-08-15 15:28:07",   3.1005,   1.0822,   0.1505
"2000-08-15 15:28:08",   2.6849,   0.9878,   0.3996
"2000-08-15 15:28:09",   4.0029,   1.1526,   0.2777
"2000-08-15 15:28:10",   2.3639,   0.2673,   0.4051
"2000-08-15 15:28:11",   2.6313,   0.7109,   0.7590
"2000-08-15 15:28:12",   3.1552,   0.1218,   0.2811
"2000-08-15 15:28:13",   3.3931,   0.1803,   0.1369
"2000-08-15 15:28:14",   3.6475,   0.5738,   0.0718
"2000-08-15 15:28:15",   3.2787,   0.9542,   0.2127
"2000-08-15 15:28:16",   3.2865,   0.7732,   0.7300
"2000-08-15 15:28:17",   3.1616,   0.8060,   0.3516
"2000-08-15 15:28:18",   2.5328,   0.9025,   0.1969
"2000-08-15 15:28:19",   2.3807,  -0.2935,  -0.2832
"2000-08-15 15:28:20",   2.8138,  -0.2909,  -0.0340
"2000-08-15 15:28:21",   3.4882,   0.1363,   0.2886
"2000-08-15 15:28:22",   3.1100,  -0.3342,   0.0283
"2000-08-15 15:28:23",   3.0978,   0.8763,   0.5251
"2000-08-15 15:28:24",   4.0774,   0.1059,   0.5383
"2000-08-15 15:28:25",   3.5453,  -0.0386,  -0.1790
"2000-08-15 15:28:26",   3.0537,  -0.1150,  -0.8985
"2000-08-15 15:28:27",   2.8378,  -0.5462,   0.4055
"2000-08-15 15:28:28",   3.8607,  -1.2240,  -0.1790
"2000-08-15 15:28:29",   3.6476,   0.7099,  -1.2658
"2000-08-15 15:28:30",   3.8329,   1.0939,   0.2639
"2000-08-15 15:28:31",   4.7474,   0.6932,  -0.3928
"2000-08-15 15:28:32",   4.6021,   0.8128,   0.3447
"2000-08-15 15:28:33",   3.7943,  -0.0257,  -0.2800
"2000-08-15 15:28:34",   4.8749,   0.5638,   0.2129
"2000-08-15 15:28:35",   5.0623,  -0.1699,  -0.5227
"2000-08-15 15:28:36",   5.4684,  -0.1272,   0.5008
"2000-08-15 15:28:37",   5.2153,   0.8258,  -0.0144
"2000-08-15 15:28:38",   4.5334,  -1.0662,  -0.0810
"2000-08-15 15:28:39",   4.4238,  -0.3943,   0.2568
"2000-08-15 15:28:40",   4.4350,  -0.5088,   0.3398
"2000-08-15 15:28:41",   4.0137,  -0.8553,  -0.0246
"2000-08-15 15:28:42",   4.6488,  -0.7926,   0.3019
"2000-08-15 15:28:43",   4.3849,  -1.1011,  -0.3200
"2000-08-15 15:28:44",   3.6648,  -1.2741,  -0.0380
"2000-08-15 15:28:45",   3.2221,  -0.3119,   0.4936
"2000-08-15 15:28:46",   4.0338,  -0.1921,   0.2703
"2000-08-15 15:28:47",   4.2945,   0.3416,   0.0895
"2000-08-15 15:28:48",   4.0958,  -0.0165,  -0.1456
"2000-08-15 15:28:49",   3.8392,  -1.0298,  -0.3313
"2000-08-15 15:28:50",   3.9608,  -1.3322,  -0.5934
"2000-08-15 15:28:51",   4.0105,  -1.0032,  -0.4258
"2000-08-15 15:28:52",   3.6068,  -0.9938,  -0.3333
"2000-08-15 15:28:53",   3.9595,  -1.1826,  -0.3051
"2000-08-15 15:28:54",   3.7927,  -0.6108,  -0.2019
"2000-08-15 15:28:55",   3.7255,  -0.4583,   0.1039
"2000-08-15 15:28:56",   3.0747,   0.1396,  -0.2281
"2000-08-15 15:28:57",   3.6219,   0.1388,  -0.3930
"2000-08-15 15:28:58",   3.2717,  -0.4301,   0.3263
"2000-08-15 15:28:59",   4.4952,  -0.9536,  -0.6350
"2000-08-15 15:29:00",   3.5121,  -0.8386,  -0.2497
"2000-08-15 15:29:01",   3.6721,  -0.2315,   0.3211
"2000-08-15 15:29:02",   3.6242,   0.3819,   0.1265
"2000-08-15 15:29:03",   3.1531,   1.6189,   0.2570
"2000-08-15 15:29:04",   3.6266,  -0.5562,   0.4620
"2000-08-15 15:29:05",   3.8329,  -0.8258,  -0.3474
"2000-08-15 15:29:06",   4.7953,   0.3499,   0.5398
"2000-08-15 15:29:07",   3.9820,  -0.0074,   0.7966
"2000-08-15 15:29:08",   4.6010,  -0.3058,   0.6997
"2000-08-15 15:29:09",   5.3817,   0.3220,  -0.3843
"2000-08-15 15:29:10",   3.5922,  -0.3055,   0.2836
"2000-08-15 15:29:11",   3.6677,  -0.2520,   0.3259
"2000-08-15 15:29:12",   4.3885,   0.3602,   0.0624
"2000-08-15 15:29:13",   5.0048,  -0.5577,  -0.0470
"2000-08-15 15:29:14",   4.3793,  -0.1786,   0.0802
"2000-08-15 15:29:15",   4.3794,  -0.4486,  -0.5136
"2000-08-15 15:29:16",   3.9092,  -0.5091,  -0.8416
"2000-08-15 15:29:17",   4.1533,   0.2266,   0.3837
"2000-08-15 15:29:18",   3.8043,  -0.6940,  -0.3127
"2000-08-15 15:29:19",   4.1905,  -0.4278,  -0.2412
"2000-08-15 15:29:20",   4.5753,  -0.5189,   1.0059
"2000-08-15 15:29:21",   4.1825,  -0.2665,   0.4476
"2000-08-15 15:29:22",   4.4460,  -0.0718,  -0.3527
"2000-08-15 15:29:23",   3.9194,  -0.6533,  -0.5213
"2000-08-15 15:29:24",   3.8120,  -0.3208,  -0.0425
"2000-08-15 15:29:25",   3.5343,   0.8425,   0.4822
"2000-08-15 15:29:26",   3.5555,  -0.5189,   0.4609
"2000-08-15 15:29:27",   3.5769,   0.2938,   0.1933
"2000-08-15 15:29:28",   2.6262,  -0.0463,   0.5276
"2000-08-15 15:29:29",   3.0403,   0.1458,   0.3953
"2000-08-15 15:29:30",   3.2508,   0.5331,  -0.1724
"2000-08-15 15:29:31",   2.9849,   1.1048,   0.5550
"2000-08-15 15:29:32",   2.8937,   0.1344,  -0.0135
"2000-08-15 15:29:33",   2.6749,  -0.2116,  -0.0618
"2000-08-15 15:29:34",   2.8469,   0.4865,  -0.0783
"2000-08-15 15:29:35",   2.8658,  -0.1347,   0.2941
"2000-08-15 15:29:36",   2.8758,   0.6083,  -0.0444
"2000-08-15 15:29:37",   2.9155,   0.7439,   0.0702
"2000-08-15 15:29:38",   2.9100,   0.0710,   0.3317
"2000-08-15 15:29:39",   2.8893,  -0.2287,   0.4336
"2000-08-15 15:29:40",   3.2803,  -0.1469,   0.1703
"2000-08-15 15:29:41",   3.5530,  -0.2789,  -0.0465
"2000-08-15 15:29:42",   3.6888,  -0.0717,   0.3216
"2000-08-15 15:29:43",   3.3255,  -0.4439,   0.3252
"2000-08-15 15:29:44",   3.1202,  -0.1054,  -0.0921
"2000-08-15 15:29:45",   3.2491,   0.8355,  -0.1440
"2000-08-15 15:29:46",   3.0963,  -0.2867,  -0.3238
"2000-08-15 15:29:47",   3.0901,  -0.9834,  -0.1753
"2000-08-15 15:29:48",   3.6298,  -0.1911,   0.2538
"2000-08-15 15:29:49",   3.7112,   0.2951,   0.0478
"2000-08-15 15:29:50",   3.9056,   0.5967,  -0.4236
"2000-08-15 15:29:51",   3.9293,  -0.4159,  -0.5919
"2000-08-15 15:29:52",   3.5208,   0.0301,   0.1664
"2000-08-15 15:29:53",   3.2588,   0.1107,   0.1690
"2000-08-15 15:29:54",   3.6790,  -0.3244,  -0.2401
"2000-08-15 15:29:55",   3.5251,   0.1973,   0.6242
"2000-08-15 15:29:56",   3.8056,  -0.0547,  -0.3900
"2000-08-15 15:29:57",   4.2006,  -0.8136,   0.4901
"2000-08-15 15:29:58",   3.9801,   0.3766,  -0.4067
"2000-08-15 15:29:59",   3.7371,   0.2927,   0.1660
