# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 10:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 10:57:48",   2.6199,  -0.3660,  -0.1499
"2000-08-03 10:57:49",   2.5492,  -0.5974,   0.0608
"2000-08-03 10:57:50",   2.5253,  -0.2737,  -0.2062
"2000-08-03 10:57:51",   2.5740,  -0.0526,  -0.0616
"2000-08-03 10:57:52",   2.5425,  -0.3860,  -0.0412
"2000-08-03 10:57:53",   2.4766,  -0.4627,   0.0702
"2000-08-03 10:57:54",   2.0769,  -0.8709,   0.3669
"2000-08-03 10:57:55",   2.4286,  -0.5428,  -0.0056
"2000-08-03 10:57:56",   2.6413,  -0.8120,   0.0566
"2000-08-03 10:57:57",   2.7435,  -0.7952,   0.0357
"2000-08-03 10:57:58",   2.4971,  -0.7049,   0.0170
"2000-08-03 10:57:59",   2.5468,  -0.5721,  -0.3601
"2000-08-03 10:58:00",   2.5678,  -0.6312,  -0.2609
"2000-08-03 10:58:01",   2.4339,  -0.5183,  -0.2041
"2000-08-03 10:58:02",   2.5118,  -0.3152,  -0.4120
"2000-08-03 10:58:03",   2.5148,  -0.2765,  -0.1068
"2000-08-03 10:58:04",   2.6375,  -0.2832,  -0.2274
"2000-08-03 10:58:05",   2.7046,  -0.3750,  -0.1535
"2000-08-03 10:58:06",   2.3250,  -0.7522,   0.0436
"2000-08-03 10:58:07",   2.5541,  -0.6907,  -0.0812
"2000-08-03 10:58:08",   2.7406,  -0.4610,  -0.0955
"2000-08-03 10:58:09",   2.5279,  -0.3752,  -0.3251
"2000-08-03 10:58:10",   2.0937,  -0.4418,  -0.0302
"2000-08-03 10:58:11",   2.1013,  -0.2483,  -0.0173
"2000-08-03 10:58:12",   2.2975,  -0.4414,  -0.2608
"2000-08-03 10:58:13",   2.1968,  -0.5575,  -0.1756
"2000-08-03 10:58:14",   2.4435,  -0.6943,   0.1451
"2000-08-03 10:58:15",   2.3377,  -0.6143,   0.1433
"2000-08-03 10:58:16",   2.3267,  -0.3440,  -0.0772
"2000-08-03 10:58:17",   2.2028,  -0.3664,   0.1305
"2000-08-03 10:58:18",   2.1377,  -0.2472,   0.0928
"2000-08-03 10:58:19",   2.1346,  -0.3352,  -0.0417
"2000-08-03 10:58:20",   1.9013,  -0.1313,   0.1304
"2000-08-03 10:58:21",   2.3025,  -0.2441,   0.0547
"2000-08-03 10:58:22",   2.3135,  -0.6132,  -0.0155
"2000-08-03 10:58:23",   2.1441,  -0.4991,   0.1400
"2000-08-03 10:58:24",   2.6060,  -0.3308,  -0.0446
"2000-08-03 10:58:25",   2.3795,  -0.7511,   0.1523
"2000-08-03 10:58:26",   2.2988,  -0.6426,   0.2709
"2000-08-03 10:58:27",   2.2882,  -0.4473,   0.0739
"2000-08-03 10:58:28",   1.9484,  -0.2522,  -0.1529
"2000-08-03 10:58:29",   2.0167,  -0.4648,  -0.1592
"2000-08-03 10:58:30",   2.2090,  -0.3822,   0.0028
"2000-08-03 10:58:31",   2.3155,  -0.1805,  -0.1719
"2000-08-03 10:58:32",   2.5287,   0.3406,  -0.4378
"2000-08-03 10:58:33",   2.8585,   0.4802,  -0.3248
"2000-08-03 10:58:34",   2.6290,   0.7304,  -0.4809
"2000-08-03 10:58:35",   2.1266,   0.5299,   0.4881
"2000-08-03 10:58:36",   2.0447,   0.8096,   0.4751
"2000-08-03 10:58:37",   2.0463,   0.1081,  -0.0757
"2000-08-03 10:58:38",   2.7596,   0.3478,   0.2772
"2000-08-03 10:58:39",   2.2230,  -0.3841,  -0.4428
"2000-08-03 10:58:40",   2.7677,  -0.0121,  -0.3212
"2000-08-03 10:58:41",   2.0896,  -0.1263,  -0.0723
"2000-08-03 10:58:42",   2.2618,  -0.0433,  -0.3934
"2000-08-03 10:58:43",   2.5850,  -0.0395,  -0.2563
"2000-08-03 10:58:44",   2.7178,  -0.1285,  -0.1227
"2000-08-03 10:58:45",   2.5039,  -0.0861,   0.0270
"2000-08-03 10:58:46",   2.8887,   0.0975,  -0.0627
"2000-08-03 10:58:47",   2.8585,  -0.3147,  -0.2103
"2000-08-03 10:58:48",   2.3573,  -0.1539,  -0.0770
"2000-08-03 10:58:49",   2.1054,  -0.2424,  -0.4230
"2000-08-03 10:58:50",   1.8998,  -0.3620,   0.0805
"2000-08-03 10:58:51",   2.0138,  -0.9433,  -0.2513
"2000-08-03 10:58:52",   2.0934,  -0.4917,   0.3258
"2000-08-03 10:58:53",   1.9495,  -0.3375,   0.1532
"2000-08-03 10:58:54",   1.8788,  -0.7792,  -0.4740
"2000-08-03 10:58:55",   2.0712,  -0.7659,  -0.1296
"2000-08-03 10:58:56",   2.4650,  -0.7966,  -0.3389
"2000-08-03 10:58:57",   2.4400,  -0.8427,  -0.4318
"2000-08-03 10:58:58",   2.2294,  -0.8441,  -0.0681
"2000-08-03 10:58:59",   2.2684,  -0.5940,  -0.0526
"2000-08-03 10:59:00",   2.5454,  -0.7306,  -0.0123
"2000-08-03 10:59:01",   2.4532,  -0.7897,  -0.1642
"2000-08-03 10:59:02",   2.4119,  -0.7182,  -0.2104
"2000-08-03 10:59:03",   2.3482,  -0.7285,  -0.0677
"2000-08-03 10:59:04",   2.4096,  -0.5468,  -0.3654
"2000-08-03 10:59:05",   2.2749,  -0.9562,   0.0013
"2000-08-03 10:59:06",   2.7377,  -1.2953,  -0.3491
"2000-08-03 10:59:07",   2.1571,  -1.5763,   0.1701
"2000-08-03 10:59:08",   2.1650,  -1.3313,   0.2874
"2000-08-03 10:59:09",   2.2239,  -0.9906,   0.4849
"2000-08-03 10:59:10",   1.9283,  -1.2558,   0.5494
"2000-08-03 10:59:11",   1.5765,  -0.8532,   0.4333
"2000-08-03 10:59:12",   1.5841,  -0.0164,   0.5940
"2000-08-03 10:59:13",   1.7112,  -0.2710,   0.3430
"2000-08-03 10:59:14",   2.0766,  -0.2376,   0.0603
"2000-08-03 10:59:15",   2.2804,  -0.2021,  -0.0637
"2000-08-03 10:59:16",   2.0196,  -0.5198,   0.2096
"2000-08-03 10:59:17",   1.6783,  -0.1158,  -0.4127
"2000-08-03 10:59:18",   1.1952,   0.2828,   0.0664
"2000-08-03 10:59:19",   1.1756,   0.3587,   0.3338
"2000-08-03 10:59:20",   1.5231,   0.0450,   0.2081
"2000-08-03 10:59:21",   1.2696,  -0.1145,   0.6365
"2000-08-03 10:59:22",   1.2600,  -0.2848,   0.4767
"2000-08-03 10:59:23",   0.9666,   0.1708,   0.5319
"2000-08-03 10:59:24",   1.8276,   0.6571,  -0.0876
"2000-08-03 10:59:25",   1.9181,   0.3586,   0.1904
"2000-08-03 10:59:26",   1.8717,  -0.0298,   0.1956
"2000-08-03 10:59:27",   1.7158,   0.2364,   0.1669
"2000-08-03 10:59:28",   1.5877,  -0.0555,   0.1679
"2000-08-03 10:59:29",   1.7455,  -0.2649,  -0.2164
"2000-08-03 10:59:30",   1.7229,  -0.0287,  -0.0459
"2000-08-03 10:59:31",   1.5939,  -0.0537,   0.4181
"2000-08-03 10:59:32",   1.3134,  -0.1524,   0.3576
"2000-08-03 10:59:33",   1.6231,  -0.1334,   0.0052
"2000-08-03 10:59:34",   1.4083,   0.0382,   0.2565
"2000-08-03 10:59:35",   0.8149,  -0.2092,   0.2883
"2000-08-03 10:59:36",   1.8359,  -0.7435,  -0.2091
"2000-08-03 10:59:37",   1.6365,  -0.5274,  -0.0857
"2000-08-03 10:59:38",   1.0394,   0.0307,   0.7869
"2000-08-03 10:59:39",   1.8180,  -0.7218,  -0.2329
"2000-08-03 10:59:40",   1.8435,  -0.6122,  -0.0863
"2000-08-03 10:59:41",   1.6360,  -0.3560,   0.0446
"2000-08-03 10:59:42",   1.1325,  -0.0695,   0.1459
"2000-08-03 10:59:43",   1.3996,  -0.2555,   0.2264
"2000-08-03 10:59:44",   1.5045,  -0.2009,   0.5767
"2000-08-03 10:59:45",   1.4403,  -0.1883,   0.5217
"2000-08-03 10:59:46",   1.0953,  -0.1938,   0.5039
"2000-08-03 10:59:47",   1.0869,  -0.7101,   0.5483
"2000-08-03 10:59:48",   1.4064,  -1.0213,   0.3926
"2000-08-03 10:59:49",   1.4681,  -0.7875,   0.5411
"2000-08-03 10:59:50",   1.0180,  -0.5841,   0.3192
"2000-08-03 10:59:51",   1.9436,  -0.8880,  -0.3619
"2000-08-03 10:59:52",   1.8450,  -0.6006,  -0.0845
"2000-08-03 10:59:53",   2.5328,  -1.1075,  -0.2329
"2000-08-03 10:59:54",   2.4353,  -1.0363,   0.1148
"2000-08-03 10:59:55",   2.3916,  -1.0939,   0.1133
"2000-08-03 10:59:56",   2.6207,  -0.8265,  -0.3023
"2000-08-03 10:59:57",   2.5903,  -0.8428,  -0.1322
"2000-08-03 10:59:58",   2.6760,  -0.9137,   0.0168
"2000-08-03 10:59:59",   2.5622,  -1.0295,  -0.0110
