# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 11:57:50",   3.0173,  -0.7314,  -0.1034
"2000-08-16 11:57:51",   2.6700,  -0.4697,  -0.4955
"2000-08-16 11:57:52",   3.9839,  -0.5270,  -0.4450
"2000-08-16 11:57:53",   3.3380,  -0.7271,  -0.4095
"2000-08-16 11:57:54",   3.8778,  -0.9432,   0.0296
"2000-08-16 11:57:55",   3.8169,  -0.3781,  -0.3895
"2000-08-16 11:57:56",   4.2357,  -1.3539,   0.0495
"2000-08-16 11:57:57",   4.0588,  -0.8200,  -0.0613
"2000-08-16 11:57:58",   3.2279,  -0.7389,  -1.0270
"2000-08-16 11:57:59",   4.5853,  -1.0367,  -0.8544
"2000-08-16 11:58:00",   4.6816,  -1.1518,  -0.2732
"2000-08-16 11:58:01",   3.9512,  -1.1721,  -0.6733
"2000-08-16 11:58:02",   2.9362,  -0.6959,  -0.3543
"2000-08-16 11:58:03",   3.3235,   0.3483,   0.1567
"2000-08-16 11:58:04",   3.3174,  -0.2460,   0.0962
"2000-08-16 11:58:05",   2.8325,  -0.3262,   1.1071
"2000-08-16 11:58:06",   3.6177,  -0.9461,   1.0767
"2000-08-16 11:58:07",   2.8662,  -2.0399,  -0.9607
"2000-08-16 11:58:08",   2.9466,  -0.8839,  -0.4727
"2000-08-16 11:58:09",   3.4148,  -1.2020,   0.2912
"2000-08-16 11:58:10",   2.5835,  -1.8745,   0.3845
"2000-08-16 11:58:11",   4.2759,  -1.4180,  -0.5915
"2000-08-16 11:58:12",   3.7116,  -1.8242,   0.0157
"2000-08-16 11:58:13",   4.0078,  -1.4730,  -0.7297
"2000-08-16 11:58:14",   3.7340,  -1.2138,  -0.1316
"2000-08-16 11:58:15",   3.7739,  -1.4042,   0.0227
"2000-08-16 11:58:16",   4.5896,  -1.4502,  -0.5701
"2000-08-16 11:58:17",   4.7046,  -1.1896,  -0.6037
"2000-08-16 11:58:18",   4.8113,  -1.0062,  -0.6880
"2000-08-16 11:58:19",   4.0056,  -0.6044,  -0.5215
"2000-08-16 11:58:20",   4.0350,  -0.9718,   0.2802
"2000-08-16 11:58:21",   4.3870,  -0.6511,  -0.0765
"2000-08-16 11:58:22",   4.4338,  -0.2953,   0.4378
"2000-08-16 11:58:23",   3.9978,   0.0255,   0.4483
"2000-08-16 11:58:24",   4.6493,  -0.4728,   0.2928
"2000-08-16 11:58:25",   4.4628,  -0.1258,   0.5735
"2000-08-16 11:58:26",   3.5565,  -0.4946,  -0.2121
"2000-08-16 11:58:27",   3.4089,  -0.2747,   0.2063
"2000-08-16 11:58:28",   3.7641,  -1.0425,   0.5122
"2000-08-16 11:58:29",   3.6679,  -0.8071,  -0.2775
"2000-08-16 11:58:30",   3.6558,  -0.7303,  -0.3122
"2000-08-16 11:58:31",   3.4090,  -0.1205,   0.5371
"2000-08-16 11:58:32",   3.0184,  -0.3877,   0.2801
"2000-08-16 11:58:33",   3.4120,  -0.6047,   0.1359
"2000-08-16 11:58:34",   3.9390,   0.1567,   0.1093
"2000-08-16 11:58:35",   4.0668,  -0.6602,   0.1129
"2000-08-16 11:58:36",   3.3503,  -0.4309,   0.0731
"2000-08-16 11:58:37",   3.9762,   0.1894,  -0.1339
"2000-08-16 11:58:38",   4.1064,   0.1533,  -0.4168
"2000-08-16 11:58:39",   2.8667,  -0.4862,   0.3964
"2000-08-16 11:58:40",   2.8000,  -0.3296,   0.2680
"2000-08-16 11:58:41",   3.6426,  -0.0051,   0.4276
"2000-08-16 11:58:42",   3.8470,  -0.3594,   0.1883
"2000-08-16 11:58:43",   2.8909,  -0.2390,   0.6705
"2000-08-16 11:58:44",   3.0399,   0.3012,   0.6421
"2000-08-16 11:58:45",   3.5655,   0.0976,   0.0042
"2000-08-16 11:58:46",   3.7699,   0.4069,  -0.0070
"2000-08-16 11:58:47",   3.7556,  -0.3230,   0.2790
"2000-08-16 11:58:48",   3.4351,  -1.0331,  -0.3443
"2000-08-16 11:58:49",   3.3712,  -0.8778,  -0.7522
"2000-08-16 11:58:50",   3.6796,  -0.4843,  -0.1718
"2000-08-16 11:58:51",   3.8824,  -0.2368,  -0.0815
"2000-08-16 11:58:52",   3.2917,  -0.2272,  -0.1571
"2000-08-16 11:58:53",   3.1960,  -0.0531,   0.0028
"2000-08-16 11:58:54",   2.8091,  -0.0720,   0.0773
"2000-08-16 11:58:55",   1.9286,  -0.4443,   0.6694
"2000-08-16 11:58:56",   2.5319,  -0.6159,   0.8067
"2000-08-16 11:58:57",   2.0991,   0.0123,   0.4694
"2000-08-16 11:58:58",   2.6635,  -0.8480,   0.1280
"2000-08-16 11:58:59",   3.1234,  -0.8971,   0.0278
"2000-08-16 11:59:00",   2.9241,  -0.6812,   0.4075
"2000-08-16 11:59:01",   3.2405,   0.3163,  -0.1131
"2000-08-16 11:59:02",   3.4063,   0.4732,  -0.2505
"2000-08-16 11:59:03",   3.5191,   0.6096,   1.0174
"2000-08-16 11:59:04",   2.9687,  -0.2985,   0.2418
"2000-08-16 11:59:05",   2.9870,   0.0651,   0.3355
"2000-08-16 11:59:06",   3.1375,   0.3766,   0.5886
"2000-08-16 11:59:07",   2.8530,   0.8489,   1.2395
"2000-08-16 11:59:08",   3.3600,  -0.1854,   0.7849
"2000-08-16 11:59:09",   3.9900,  -0.5647,   0.4267
"2000-08-16 11:59:10",   4.0641,  -0.3796,  -0.0654
"2000-08-16 11:59:11",   4.1123,  -0.3978,  -0.0089
"2000-08-16 11:59:12",   4.3882,  -0.3118,   0.1413
"2000-08-16 11:59:13",   4.0901,  -0.1779,  -0.4184
"2000-08-16 11:59:14",   3.9734,  -0.3634,  -0.0612
"2000-08-16 11:59:15",   3.9173,  -0.1377,  -0.0579
"2000-08-16 11:59:16",   4.1672,  -0.4320,  -0.1424
"2000-08-16 11:59:17",   4.3835,  -0.6091,  -0.2589
"2000-08-16 11:59:18",   4.2195,  -0.8584,  -0.0214
"2000-08-16 11:59:19",   4.1831,  -0.6643,  -0.2591
"2000-08-16 11:59:20",   4.3720,  -0.7018,  -0.2511
"2000-08-16 11:59:21",   3.9471,  -0.5976,   0.1759
"2000-08-16 11:59:22",   4.1627,  -0.6063,  -0.4778
"2000-08-16 11:59:23",   4.0438,  -0.6193,  -0.0264
"2000-08-16 11:59:24",   4.3884,  -0.4454,   0.2785
"2000-08-16 11:59:25",   3.9548,  -0.3737,  -0.5920
"2000-08-16 11:59:26",   3.9053,  -0.1169,   0.6311
"2000-08-16 11:59:27",   4.5824,  -0.2107,  -0.0939
"2000-08-16 11:59:28",   4.2737,  -0.5107,  -0.0151
"2000-08-16 11:59:29",   3.9027,  -0.4588,  -0.3346
"2000-08-16 11:59:30",   4.3831,  -0.5457,  -0.2479
"2000-08-16 11:59:31",   4.2543,  -0.2745,  -0.6080
"2000-08-16 11:59:32",   4.1472,  -0.3775,  -0.5351
"2000-08-16 11:59:33",   3.8084,  -0.4853,  -0.0187
"2000-08-16 11:59:34",   3.9027,  -0.0379,  -0.0768
"2000-08-16 11:59:35",   3.7642,  -0.1667,   0.1387
"2000-08-16 11:59:36",   3.6621,  -0.2752,   0.1871
"2000-08-16 11:59:37",   3.8739,  -0.2772,   0.4431
"2000-08-16 11:59:38",   4.3358,  -1.3602,   0.5921
"2000-08-16 11:59:39",   4.1833,  -1.5911,   0.2320
"2000-08-16 11:59:40",   4.5971,  -1.0697,  -0.2485
"2000-08-16 11:59:41",   4.5131,  -1.1237,  -0.2841
"2000-08-16 11:59:42",   4.3717,  -1.0147,  -0.1142
"2000-08-16 11:59:43",   4.3529,  -0.5044,  -0.2594
"2000-08-16 11:59:44",   4.4439,  -0.5352,  -0.2307
"2000-08-16 11:59:45",   4.4088,  -0.6676,  -0.2104
"2000-08-16 11:59:46",   4.3640,  -0.5423,  -0.3003
"2000-08-16 11:59:47",   4.3029,  -0.7225,   0.0513
"2000-08-16 11:59:48",   4.4897,  -0.6769,   0.1151
"2000-08-16 11:59:49",   4.7537,  -0.8236,  -0.2960
"2000-08-16 11:59:50",   4.6011,  -0.9622,  -0.2463
"2000-08-16 11:59:51",   4.0939,  -1.0562,  -0.1264
"2000-08-16 11:59:52",   3.9995,  -0.9349,  -0.4460
"2000-08-16 11:59:53",   4.1166,  -0.5172,  -0.4906
"2000-08-16 11:59:54",   3.8817,  -0.8985,   0.0077
"2000-08-16 11:59:55",   4.4846,  -0.6612,  -0.1753
"2000-08-16 11:59:56",   4.0733,  -0.5740,  -0.5575
"2000-08-16 11:59:57",   4.7139,  -0.7014,   0.3905
"2000-08-16 11:59:58",   4.1403,  -0.6094,  -0.5481
"2000-08-16 11:59:59",   3.7033,  -1.2183,  -0.2220
