# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 12:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 12:57:49",   3.8417,  -0.3319,  -0.3600
"2000-08-10 12:57:50",   3.8592,  -0.2949,  -0.1908
"2000-08-10 12:57:51",   3.8407,  -0.3927,  -0.1749
"2000-08-10 12:57:52",   3.7215,  -0.3397,  -0.1670
"2000-08-10 12:57:53",   3.6310,  -0.4590,  -0.2624
"2000-08-10 12:57:54",   3.5157,  -0.4653,  -0.1082
"2000-08-10 12:57:55",   3.5386,  -0.3699,  -0.1450
"2000-08-10 12:57:56",   3.5123,  -0.5993,  -0.1845
"2000-08-10 12:57:57",   3.2980,  -0.7480,  -0.3410
"2000-08-10 12:57:58",   3.3685,  -1.0171,  -0.2543
"2000-08-10 12:57:59",   3.5980,  -0.7562,  -0.1599
"2000-08-10 12:58:00",   3.5176,  -0.8863,   0.0851
"2000-08-10 12:58:01",   2.9879,  -0.8048,   0.4098
"2000-08-10 12:58:02",   2.8064,  -1.0617,   0.5585
"2000-08-10 12:58:03",   3.1859,  -1.0233,   0.1983
"2000-08-10 12:58:04",   3.3931,  -1.2681,   0.3084
"2000-08-10 12:58:05",   3.0418,  -1.3575,   0.3583
"2000-08-10 12:58:06",   3.0553,  -1.1585,   0.8907
"2000-08-10 12:58:07",   2.8907,  -1.5248,   0.4794
"2000-08-10 12:58:08",   3.2723,  -1.0510,   0.5335
"2000-08-10 12:58:09",   3.1260,  -1.1935,   0.3875
"2000-08-10 12:58:10",   2.9139,  -1.3422,   0.2367
"2000-08-10 12:58:11",   3.0845,  -1.2855,   0.2149
"2000-08-10 12:58:12",   3.2138,  -1.2595,   0.2540
"2000-08-10 12:58:13",   3.4402,  -1.1210,   0.1206
"2000-08-10 12:58:14",   3.4263,  -1.0983,   0.1860
"2000-08-10 12:58:15",   3.4182,  -0.9306,   0.0255
"2000-08-10 12:58:16",   3.4964,  -1.1240,   0.1717
"2000-08-10 12:58:17",   3.1954,  -1.0917,  -0.2255
"2000-08-10 12:58:18",   3.0174,  -0.8903,  -0.0867
"2000-08-10 12:58:19",   3.1868,  -0.7674,  -0.0700
"2000-08-10 12:58:20",   3.2690,  -1.1675,  -0.0954
"2000-08-10 12:58:21",   3.1019,  -1.4723,   0.4518
"2000-08-10 12:58:22",   3.1286,  -1.5586,   0.2451
"2000-08-10 12:58:23",   3.2848,  -1.0696,   0.5377
"2000-08-10 12:58:24",   3.3119,  -1.0617,   0.3532
"2000-08-10 12:58:25",   3.2446,  -0.9844,   0.1419
"2000-08-10 12:58:26",   2.9766,  -0.9841,  -0.0463
"2000-08-10 12:58:27",   3.1628,  -0.9891,   0.0252
"2000-08-10 12:58:28",   3.0082,  -0.9232,   0.2071
"2000-08-10 12:58:29",   3.2054,  -0.9197,  -0.3801
"2000-08-10 12:58:30",   3.0622,  -0.9477,  -0.4919
"2000-08-10 12:58:31",   3.4088,  -0.8773,  -0.4655
"2000-08-10 12:58:32",   3.0012,  -0.8792,  -0.6907
"2000-08-10 12:58:33",   2.7228,  -0.8097,  -0.6290
"2000-08-10 12:58:34",   2.6554,  -0.7978,  -0.5701
"2000-08-10 12:58:35",   2.3142,  -1.0465,  -0.3963
"2000-08-10 12:58:36",   2.8627,  -1.0398,   0.0194
"2000-08-10 12:58:37",   2.4597,  -1.6646,  -0.6053
"2000-08-10 12:58:38",   2.7190,  -1.3229,  -0.2622
"2000-08-10 12:58:39",   3.1421,  -1.4029,   0.0734
"2000-08-10 12:58:40",   3.3495,  -1.1392,   0.0649
"2000-08-10 12:58:41",   3.2113,  -1.0243,   0.3318
"2000-08-10 12:58:42",   3.6692,  -1.4145,   0.0548
"2000-08-10 12:58:43",   3.5756,  -1.1957,   0.5981
"2000-08-10 12:58:44",   4.0414,  -2.1243,   0.2337
"2000-08-10 12:58:45",   3.9828,  -2.2503,   0.0287
"2000-08-10 12:58:46",   3.9808,  -1.9225,   0.5279
"2000-08-10 12:58:47",   3.8590,  -2.5118,   0.2405
"2000-08-10 12:58:48",   3.1020,  -2.3773,   0.2045
"2000-08-10 12:58:49",   3.2241,  -2.9301,   0.0440
"2000-08-10 12:58:50",   4.1078,  -1.8964,  -0.0338
"2000-08-10 12:58:51",   3.6971,  -2.2094,  -0.6849
"2000-08-10 12:58:52",   3.3890,  -1.8642,  -0.4103
"2000-08-10 12:58:53",   3.7958,  -1.8614,  -0.2670
"2000-08-10 12:58:54",   3.2172,  -1.8187,  -0.1085
"2000-08-10 12:58:55",   3.5665,  -2.0037,  -0.0806
"2000-08-10 12:58:56",   3.2879,  -1.5914,   0.2137
"2000-08-10 12:58:57",   3.6007,  -1.2250,  -0.0495
"2000-08-10 12:58:58",   3.8450,  -0.7103,   0.0303
"2000-08-10 12:58:59",   3.3244,  -0.2559,   0.4710
"2000-08-10 12:59:00",   3.3991,  -1.1575,   0.8393
"2000-08-10 12:59:01",   3.7699,  -1.6617,   0.6100
"2000-08-10 12:59:02",   3.7760,  -1.1141,   0.7405
"2000-08-10 12:59:03",   3.3639,  -1.7066,   0.5193
"2000-08-10 12:59:04",   3.3661,  -1.1585,  -0.0731
"2000-08-10 12:59:05",   3.6220,  -1.3471,  -0.0121
"2000-08-10 12:59:06",   3.5587,  -1.1738,  -0.1362
"2000-08-10 12:59:07",   3.4571,  -0.9735,   0.0468
"2000-08-10 12:59:08",   2.9632,  -0.9115,   0.3538
"2000-08-10 12:59:09",   3.5029,  -0.7742,   0.2238
"2000-08-10 12:59:10",   2.9640,  -0.4340,  -0.2179
"2000-08-10 12:59:11",   2.5985,  -0.3310,  -0.0225
"2000-08-10 12:59:12",   3.0292,   0.3607,  -0.0541
"2000-08-10 12:59:13",   3.2770,   0.6780,   0.2826
"2000-08-10 12:59:14",   3.3529,   0.0132,   0.4412
"2000-08-10 12:59:15",   3.3000,   0.2719,  -0.5928
"2000-08-10 12:59:16",   3.3594,   0.0626,   0.1753
"2000-08-10 12:59:17",   3.4383,   0.1846,  -0.3227
"2000-08-10 12:59:18",   3.6343,  -0.1016,  -0.6366
"2000-08-10 12:59:19",   3.2875,  -0.1242,  -0.6074
"2000-08-10 12:59:20",   3.4834,  -0.4406,  -0.3470
"2000-08-10 12:59:21",   3.3362,  -0.3927,   0.1515
"2000-08-10 12:59:22",   3.7910,  -0.2046,  -0.0270
"2000-08-10 12:59:23",   3.7023,   0.0387,  -0.2537
"2000-08-10 12:59:24",   3.7058,  -0.2080,  -0.1242
"2000-08-10 12:59:25",   3.6712,  -0.0955,   0.1605
"2000-08-10 12:59:26",   3.8791,  -0.0693,  -0.4353
"2000-08-10 12:59:27",   3.8037,  -0.0482,  -0.2860
"2000-08-10 12:59:28",   3.6344,  -0.2182,  -0.5924
"2000-08-10 12:59:29",   3.8186,  -0.1557,  -0.1702
"2000-08-10 12:59:30",   3.6117,  -0.3993,  -0.1684
"2000-08-10 12:59:31",   3.7179,  -0.2108,  -0.1064
"2000-08-10 12:59:32",   3.7665,  -0.2020,  -0.3930
"2000-08-10 12:59:33",   3.6505,  -0.4866,  -0.4196
"2000-08-10 12:59:34",   3.9769,  -0.1442,  -0.1042
"2000-08-10 12:59:35",   4.0172,  -0.1091,  -0.3442
"2000-08-10 12:59:36",   3.7831,  -0.2304,  -0.1313
"2000-08-10 12:59:37",   4.1390,  -0.5355,  -0.2221
"2000-08-10 12:59:38",   4.2043,  -0.7528,  -0.2319
"2000-08-10 12:59:39",   3.9191,  -0.4141,  -0.3855
"2000-08-10 12:59:40",   4.5071,  -0.8290,  -0.6053
"2000-08-10 12:59:41",   4.6445,  -0.6105,  -0.0488
"2000-08-10 12:59:42",   4.3637,  -1.0167,   0.2534
"2000-08-10 12:59:43",   4.1721,  -1.1253,   0.0677
"2000-08-10 12:59:44",   3.6860,  -0.8626,   0.5079
"2000-08-10 12:59:45",   3.6820,  -0.9629,   0.2602
"2000-08-10 12:59:46",   3.8193,  -1.1028,  -0.0383
"2000-08-10 12:59:47",   3.2470,  -1.2133,  -0.3145
"2000-08-10 12:59:48",   3.1469,  -0.8490,  -0.2399
"2000-08-10 12:59:49",   3.7073,  -0.7127,   0.0180
"2000-08-10 12:59:50",   3.3926,  -0.3754,  -0.2094
"2000-08-10 12:59:51",   3.5724,  -0.1051,  -0.0715
"2000-08-10 12:59:52",   3.4487,  -0.6691,   0.0491
"2000-08-10 12:59:53",   4.0384,  -1.0817,  -0.0439
"2000-08-10 12:59:54",   4.2618,  -0.9662,  -0.0669
"2000-08-10 12:59:55",   4.2423,  -0.6944,   0.5481
"2000-08-10 12:59:56",   4.4609,  -0.4303,   0.2095
"2000-08-10 12:59:57",   3.8004,  -0.7361,   0.1060
"2000-08-10 12:59:58",   4.1105,  -0.1358,   0.8304
"2000-08-10 12:59:59",   3.4649,  -0.3720,   0.5871
