# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/13 15:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-13 15:57:48",   3.0153,   0.4175,  -0.2412
"2000-08-13 15:57:49",   3.1183,   0.2326,  -0.1203
"2000-08-13 15:57:50",   2.7630,   0.3816,   0.0797
"2000-08-13 15:57:51",   3.2439,   0.1363,  -0.3530
"2000-08-13 15:57:52",   3.5389,   0.1747,  -0.2831
"2000-08-13 15:57:53",   3.1807,   0.0003,  -0.4294
"2000-08-13 15:57:54",   2.5960,   0.1955,  -0.1024
"2000-08-13 15:57:55",   2.6956,   0.2144,  -0.0145
"2000-08-13 15:57:56",   2.5295,   0.3324,  -0.0626
"2000-08-13 15:57:57",   3.2040,   0.2079,  -0.0841
"2000-08-13 15:57:58",   3.2061,   0.4096,  -0.1693
"2000-08-13 15:57:59",   2.9486,   0.8736,   0.0808
"2000-08-13 15:58:00",   3.0394,   0.9365,  -0.0304
"2000-08-13 15:58:01",   2.7824,   0.2016,   0.0114
"2000-08-13 15:58:02",   2.9794,   0.5800,   0.0737
"2000-08-13 15:58:03",   2.8544,  -0.0041,  -0.2881
"2000-08-13 15:58:04",   3.1381,   0.6225,  -0.0861
"2000-08-13 15:58:05",   3.1389,   0.5959,  -0.1121
"2000-08-13 15:58:06",   3.1258,   0.2209,   0.1481
"2000-08-13 15:58:07",   3.5245,   0.7054,   0.2276
"2000-08-13 15:58:08",   3.1957,   0.2692,  -0.4485
"2000-08-13 15:58:09",   2.8204,  -0.5213,   0.4434
"2000-08-13 15:58:10",   3.2391,  -0.1521,  -0.0602
"2000-08-13 15:58:11",   3.6883,  -0.1066,  -0.3074
"2000-08-13 15:58:12",   3.0607,   0.0276,  -0.1239
"2000-08-13 15:58:13",   2.9508,   0.1293,  -0.0504
"2000-08-13 15:58:14",   1.9938,  -0.2836,   0.2455
"2000-08-13 15:58:15",   2.8633,  -0.4318,  -0.0852
"2000-08-13 15:58:16",   2.3908,  -0.2337,   0.5565
"2000-08-13 15:58:17",   3.1909,  -0.0051,  -0.0466
"2000-08-13 15:58:18",   2.6999,   0.1250,   0.3640
"2000-08-13 15:58:19",   2.6882,   0.2746,  -0.0146
"2000-08-13 15:58:20",   2.4126,   0.9263,  -0.0902
"2000-08-13 15:58:21",   2.2023,   0.5425,   0.3000
"2000-08-13 15:58:22",   2.0941,   0.1573,  -0.2935
"2000-08-13 15:58:23",   2.0022,   0.6435,  -0.0963
"2000-08-13 15:58:24",   2.7237,   0.2648,  -0.3590
"2000-08-13 15:58:25",   2.6478,  -0.1093,  -0.0552
"2000-08-13 15:58:26",   2.4349,   0.4437,  -0.2991
"2000-08-13 15:58:27",   2.9876,   0.2367,  -0.2041
"2000-08-13 15:58:28",   2.2214,   0.0797,   0.0755
"2000-08-13 15:58:29",   2.4382,   0.4246,   0.2769
"2000-08-13 15:58:30",   2.2772,   0.7810,  -0.0684
"2000-08-13 15:58:31",   2.6896,   0.5170,  -0.0170
"2000-08-13 15:58:32",   2.5941,   0.0745,   0.2809
"2000-08-13 15:58:33",   2.2982,   0.2078,  -0.0010
"2000-08-13 15:58:34",   2.2246,   0.4874,   0.3855
"2000-08-13 15:58:35",   1.8884,  -0.1258,   0.0738
"2000-08-13 15:58:36",   1.6078,   0.0288,  -0.0977
"2000-08-13 15:58:37",   2.4316,   0.3212,  -0.4860
"2000-08-13 15:58:38",   2.4325,   0.4876,  -0.2448
"2000-08-13 15:58:39",   2.7989,   0.4039,  -0.3374
"2000-08-13 15:58:40",   2.7233,   0.8770,  -0.0767
"2000-08-13 15:58:41",   2.6028,   0.8092,  -0.1637
"2000-08-13 15:58:42",   2.4540,   0.4591,   0.3621
"2000-08-13 15:58:43",   2.7016,   0.4530,   0.2457
"2000-08-13 15:58:44",   2.2707,   0.4234,   0.1341
"2000-08-13 15:58:45",   3.2125,   0.8517,  -0.3006
"2000-08-13 15:58:46",   4.3650,   1.5408,  -0.2113
"2000-08-13 15:58:47",   3.8441,   1.6002,   0.1192
"2000-08-13 15:58:48",   3.5536,   0.8634,   0.1825
"2000-08-13 15:58:49",   2.6180,   0.2343,   0.1860
"2000-08-13 15:58:50",   2.9536,   0.0317,  -0.1478
"2000-08-13 15:58:51",   3.5943,  -0.2027,  -0.3272
"2000-08-13 15:58:52",   3.0090,   1.0003,  -0.6685
"2000-08-13 15:58:53",   2.7314,   0.3524,   0.0720
"2000-08-13 15:58:54",   3.0180,   0.0048,  -0.1895
"2000-08-13 15:58:55",   2.3077,   0.9918,   0.6603
"2000-08-13 15:58:56",   2.3873,   0.5885,   0.6570
"2000-08-13 15:58:57",   1.3706,   0.9433,   0.8875
"2000-08-13 15:58:58",   1.3054,   0.6805,   1.0261
"2000-08-13 15:58:59",   1.7215,   0.3822,  -0.1051
"2000-08-13 15:59:00",   2.3362,  -0.0595,   0.0464
"2000-08-13 15:59:01",   2.4738,   0.1749,   0.1075
"2000-08-13 15:59:02",   2.1909,  -0.3309,  -0.0273
"2000-08-13 15:59:03",   2.2449,   0.5760,   0.4340
"2000-08-13 15:59:04",   2.2976,  -0.5100,   0.5293
"2000-08-13 15:59:05",   2.5083,  -0.9074,  -0.0076
"2000-08-13 15:59:06",   2.7711,  -0.4894,   0.0693
"2000-08-13 15:59:07",   2.6079,   0.8348,   0.2423
"2000-08-13 15:59:08",   2.2393,   0.5425,  -0.2969
"2000-08-13 15:59:09",   2.5301,  -0.6438,  -0.3205
"2000-08-13 15:59:10",   2.7650,   0.2752,  -0.3123
"2000-08-13 15:59:11",   2.7852,   0.5218,  -0.0154
"2000-08-13 15:59:12",   2.4721,   0.0254,   0.0183
"2000-08-13 15:59:13",   2.6955,   0.4909,  -0.3458
"2000-08-13 15:59:14",   2.7569,   0.3847,  -0.4331
"2000-08-13 15:59:15",   2.2622,   0.3391,   0.1467
"2000-08-13 15:59:16",   2.6531,   0.1829,   0.1054
"2000-08-13 15:59:17",   3.0431,  -0.0369,  -0.0483
"2000-08-13 15:59:18",   2.1395,   0.0520,   0.4201
"2000-08-13 15:59:19",   1.9768,   0.2384,   0.4293
"2000-08-13 15:59:20",   2.6825,   0.0047,   0.2153
"2000-08-13 15:59:21",   2.3030,  -0.0532,   0.3181
"2000-08-13 15:59:22",   2.4309,   0.0953,   0.2989
"2000-08-13 15:59:23",   1.9628,  -0.4194,   0.5527
"2000-08-13 15:59:24",   1.4566,  -0.7212,  -0.1881
"2000-08-13 15:59:25",   1.8822,  -0.6692,   0.0211
"2000-08-13 15:59:26",   2.2256,  -0.5563,   0.2688
"2000-08-13 15:59:27",   2.4341,   0.1486,   0.4874
"2000-08-13 15:59:28",   2.6830,  -1.3179,   0.5285
"2000-08-13 15:59:29",   2.3330,   0.1251,   0.0172
"2000-08-13 15:59:30",   4.4799,  -0.8214,  -0.5651
"2000-08-13 15:59:31",   4.6891,  -0.4129,  -0.0935
"2000-08-13 15:59:32",   3.7258,  -0.0711,   0.4018
"2000-08-13 15:59:33",   3.8917,   0.3696,   0.0061
"2000-08-13 15:59:34",   4.3149,   0.0427,  -0.5779
"2000-08-13 15:59:35",   3.6649,   0.1955,  -0.4131
"2000-08-13 15:59:36",   4.2138,  -0.0429,  -0.2013
"2000-08-13 15:59:37",   3.6770,   0.2370,   0.1345
"2000-08-13 15:59:38",   3.1414,   0.7328,   0.1665
"2000-08-13 15:59:39",   3.5566,  -0.4726,   0.0412
"2000-08-13 15:59:40",   3.9617,   0.4127,  -0.0718
"2000-08-13 15:59:41",   3.3562,  -0.4951,   0.0484
"2000-08-13 15:59:42",   3.0564,   0.1202,   0.2919
"2000-08-13 15:59:43",   2.9216,   0.5043,   0.3091
"2000-08-13 15:59:44",   3.5004,   0.4948,   0.4650
"2000-08-13 15:59:45",   3.6226,   0.1768,  -0.2580
"2000-08-13 15:59:46",   3.7491,  -0.1632,  -0.1419
"2000-08-13 15:59:47",   3.2333,  -0.3279,   0.5100
"2000-08-13 15:59:48",   2.9368,   0.0113,   0.5979
"2000-08-13 15:59:49",   2.8328,  -1.0362,  -0.1583
"2000-08-13 15:59:50",   3.5479,  -0.3717,  -0.5435
"2000-08-13 15:59:51",   3.1811,  -0.6360,  -0.3634
"2000-08-13 15:59:52",   2.9211,  -0.7858,  -0.0663
"2000-08-13 15:59:53",   3.1067,   0.0349,   0.7034
"2000-08-13 15:59:54",   2.5343,  -0.6204,  -0.2088
"2000-08-13 15:59:55",   2.9158,  -0.6314,   0.0256
"2000-08-13 15:59:56",   2.7525,  -0.9193,  -0.1639
"2000-08-13 15:59:57",   2.8919,  -0.4277,   0.0189
"2000-08-13 15:59:58",   3.1473,  -0.8346,  -0.2282
"2000-08-13 15:59:59",   4.1365,  -0.2941,  -0.1689
