# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/10 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-10 16:27:50",   4.8442,  -0.5543,  -0.6659
"2000-08-10 16:27:51",   5.1760,  -0.0288,  -0.1110
"2000-08-10 16:27:52",   4.5681,   0.2917,  -0.1239
"2000-08-10 16:27:53",   4.6764,   0.2903,  -0.1736
"2000-08-10 16:27:54",   4.4172,  -0.3235,  -0.0133
"2000-08-10 16:27:55",   4.4941,  -0.1493,  -0.0374
"2000-08-10 16:27:56",   4.4719,  -0.6797,  -0.2072
"2000-08-10 16:27:57",   3.8187,  -0.9766,   0.2007
"2000-08-10 16:27:58",   3.5220,   0.3046,   0.2859
"2000-08-10 16:27:59",   3.8401,   0.3642,   0.2883
"2000-08-10 16:28:00",   3.6379,  -0.1548,   0.6612
"2000-08-10 16:28:01",   4.0274,   0.7304,  -0.1457
"2000-08-10 16:28:02",   3.5177,   0.5736,  -0.1768
"2000-08-10 16:28:03",   3.1122,  -0.1207,   0.2365
"2000-08-10 16:28:04",   3.9935,   0.9168,   0.2120
"2000-08-10 16:28:05",   3.8153,   0.1591,   0.6260
"2000-08-10 16:28:06",   3.6549,  -0.0489,   0.4553
"2000-08-10 16:28:07",   3.4315,  -0.2287,  -0.0063
"2000-08-10 16:28:08",   2.3946,  -0.1196,   0.5180
"2000-08-10 16:28:09",   2.9641,  -0.2640,  -0.0531
"2000-08-10 16:28:10",   4.0253,   0.6942,  -0.0816
"2000-08-10 16:28:11",   4.7231,   0.6381,  -0.3209
"2000-08-10 16:28:12",   4.2472,   0.2970,  -0.4242
"2000-08-10 16:28:13",   3.9361,  -0.2481,  -0.1536
"2000-08-10 16:28:14",   3.9725,   0.7002,  -0.3080
"2000-08-10 16:28:15",   3.3575,  -0.1213,   0.3865
"2000-08-10 16:28:16",   3.4139,   0.4612,   0.2564
"2000-08-10 16:28:17",   3.9714,   0.0241,  -0.3368
"2000-08-10 16:28:18",   3.4090,  -0.1545,   0.3517
"2000-08-10 16:28:19",   3.7266,   0.0537,   0.4931
"2000-08-10 16:28:20",   4.2406,  -0.5374,   0.4720
"2000-08-10 16:28:21",   4.3680,   0.6940,   0.0531
"2000-08-10 16:28:22",   4.4348,  -0.0413,  -0.3164
"2000-08-10 16:28:23",   4.4844,   0.5972,   0.3545
"2000-08-10 16:28:24",   4.2942,   0.5995,   0.3522
"2000-08-10 16:28:25",   4.1670,   0.2363,  -0.3089
"2000-08-10 16:28:26",   4.3426,  -0.2057,  -0.4057
"2000-08-10 16:28:27",   3.8865,   0.4097,   0.1803
"2000-08-10 16:28:28",   4.0558,   0.3254,   0.1743
"2000-08-10 16:28:29",   3.1963,   0.4645,   0.0089
"2000-08-10 16:28:30",   3.4167,   0.3903,   0.3260
"2000-08-10 16:28:31",   3.5241,   0.5999,  -0.2420
"2000-08-10 16:28:32",   3.4346,  -0.5357,  -0.4755
"2000-08-10 16:28:33",   3.4584,  -0.9084,  -0.1504
"2000-08-10 16:28:34",   2.7720,   0.4391,   0.2109
"2000-08-10 16:28:35",   3.5594,   0.2247,   0.0236
"2000-08-10 16:28:36",   2.7535,  -0.8120,   0.4669
"2000-08-10 16:28:37",   3.6463,  -0.9487,   0.0912
"2000-08-10 16:28:38",   3.5055,  -0.1472,   0.2985
"2000-08-10 16:28:39",   2.6544,   0.6606,  -0.5521
"2000-08-10 16:28:40",   3.7852,  -0.1538,  -0.1124
"2000-08-10 16:28:41",   2.9038,  -0.3262,   0.0993
"2000-08-10 16:28:42",   3.7586,  -0.4411,   0.0465
"2000-08-10 16:28:43",   3.9442,   0.2595,  -0.2860
"2000-08-10 16:28:44",   3.5351,   0.4075,  -0.1681
"2000-08-10 16:28:45",   3.0862,   0.3729,   0.0051
"2000-08-10 16:28:46",   2.9604,   0.6467,   0.3825
"2000-08-10 16:28:47",   3.0465,   0.0406,   0.7227
"2000-08-10 16:28:48",   2.8184,  -0.0188,   0.4344
"2000-08-10 16:28:49",   3.6397,  -0.2217,   0.4707
"2000-08-10 16:28:50",   3.2158,  -1.0549,  -0.0773
"2000-08-10 16:28:51",   2.8297,  -0.1920,   0.3082
"2000-08-10 16:28:52",   3.9982,  -0.3119,  -0.5186
"2000-08-10 16:28:53",   3.4841,  -0.3444,  -0.1150
"2000-08-10 16:28:54",   3.5857,   0.4298,   0.0238
"2000-08-10 16:28:55",   3.9751,  -0.0171,   0.0831
"2000-08-10 16:28:56",   4.7317,  -0.1679,  -0.2985
"2000-08-10 16:28:57",   3.9868,   0.4970,   0.2332
"2000-08-10 16:28:58",   3.5826,   0.4758,  -0.1807
"2000-08-10 16:28:59",   3.5532,  -0.1658,   0.0507
"2000-08-10 16:29:00",   2.6421,  -0.4968,  -0.1438
"2000-08-10 16:29:01",   2.4843,  -0.3265,  -0.0405
"2000-08-10 16:29:02",   2.6152,  -0.3055,   0.5673
"2000-08-10 16:29:03",   3.4254,  -0.1316,  -0.2254
"2000-08-10 16:29:04",   3.2265,   0.4050,   0.8611
"2000-08-10 16:29:05",   4.2527,   0.2570,   0.0277
"2000-08-10 16:29:06",   3.5320,  -0.4963,   0.2167
"2000-08-10 16:29:07",   3.5074,  -0.0358,   0.2079
"2000-08-10 16:29:08",   2.7712,   0.1981,   0.2975
"2000-08-10 16:29:09",   3.0328,  -0.1681,  -0.0335
"2000-08-10 16:29:10",   3.3177,   0.6249,  -0.1792
"2000-08-10 16:29:11",   3.2053,   1.0441,   0.2120
"2000-08-10 16:29:12",   3.4163,   0.7127,  -0.4346
"2000-08-10 16:29:13",   3.6294,  -0.0065,   0.1667
"2000-08-10 16:29:14",   3.2902,   0.9833,   0.6048
"2000-08-10 16:29:15",   3.7291,  -0.8225,  -0.3307
"2000-08-10 16:29:16",   3.1773,  -0.5810,   0.1287
"2000-08-10 16:29:17",   3.1302,   0.0385,   0.0358
"2000-08-10 16:29:18",   3.3588,  -0.0367,   0.0957
"2000-08-10 16:29:19",   2.6397,  -0.5051,   0.3825
"2000-08-10 16:29:20",   3.5208,  -0.0955,  -0.1433
"2000-08-10 16:29:21",   3.5648,  -0.3070,  -0.2062
"2000-08-10 16:29:22",   3.7483,  -0.3441,  -0.0584
"2000-08-10 16:29:23",   3.3070,   0.6863,  -0.1246
"2000-08-10 16:29:24",   3.4893,   0.2888,   0.0016
"2000-08-10 16:29:25",   4.3694,  -0.2538,   0.1601
"2000-08-10 16:29:26",   4.1808,   0.5511,  -0.3244
"2000-08-10 16:29:27",   4.2373,   0.1825,  -0.6570
"2000-08-10 16:29:28",   3.5924,  -0.0524,  -0.5123
"2000-08-10 16:29:29",   3.1255,  -0.4022,  -0.4141
"2000-08-10 16:29:30",   3.1594,  -0.0999,  -0.3260
"2000-08-10 16:29:31",   3.1909,  -0.2604,  -0.3302
"2000-08-10 16:29:32",   3.1943,  -0.1896,  -0.3564
"2000-08-10 16:29:33",   2.7793,  -0.5336,  -0.2513
"2000-08-10 16:29:34",   2.6619,  -0.2204,   0.1771
"2000-08-10 16:29:35",   2.7910,  -0.6296,   0.2610
"2000-08-10 16:29:36",   2.5320,  -0.0359,   0.1120
"2000-08-10 16:29:37",   2.7171,   0.1355,   0.0248
"2000-08-10 16:29:38",   2.4443,  -0.2416,   0.5132
"2000-08-10 16:29:39",   3.0415,  -0.1221,   0.1339
"2000-08-10 16:29:40",   3.3222,  -0.2558,   0.2200
"2000-08-10 16:29:41",   3.1229,  -0.0433,   0.1709
"2000-08-10 16:29:42",   3.1769,   0.0492,   0.1723
"2000-08-10 16:29:43",   2.8593,  -0.4501,   0.1172
"2000-08-10 16:29:44",   3.1387,  -0.5953,  -0.0210
"2000-08-10 16:29:45",   3.1946,  -0.3149,  -0.2199
"2000-08-10 16:29:46",   3.6715,  -0.8056,  -0.3433
"2000-08-10 16:29:47",   3.2421,  -0.6984,   0.0885
"2000-08-10 16:29:48",   2.7585,  -0.9337,   0.0842
"2000-08-10 16:29:49",   3.6895,  -0.5770,   0.3240
"2000-08-10 16:29:50",   3.6486,  -0.1025,   0.0687
"2000-08-10 16:29:51",   4.5269,  -0.1310,  -0.0168
"2000-08-10 16:29:52",   4.5101,  -1.2733,  -0.2179
"2000-08-10 16:29:53",   4.3853,  -1.3511,   0.4733
"2000-08-10 16:29:54",   4.2546,  -0.7930,   0.0282
"2000-08-10 16:29:55",   3.8149,  -0.9292,   0.2472
"2000-08-10 16:29:56",   3.2074,  -0.6945,   0.9755
"2000-08-10 16:29:57",   2.1806,  -0.1533,  -0.2787
"2000-08-10 16:29:58",   2.9662,   0.1858,   0.4553
"2000-08-10 16:29:59",   2.3767,  -0.1284,   0.8924
