# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 10:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 10:27:50",   2.0833,  -0.0777,   0.0686
"2000-08-03 10:27:51",   2.2678,  -0.4728,   0.0863
"2000-08-03 10:27:52",   2.7825,  -0.6099,  -0.0010
"2000-08-03 10:27:53",   2.6905,  -0.3746,  -0.2188
"2000-08-03 10:27:54",   2.6561,  -0.3791,   0.0107
"2000-08-03 10:27:55",   2.3285,  -0.3144,  -0.0651
"2000-08-03 10:27:56",   2.2634,  -0.3478,  -0.1251
"2000-08-03 10:27:57",   2.4033,  -0.4072,  -0.1315
"2000-08-03 10:27:58",   2.2756,  -0.6845,  -0.2008
"2000-08-03 10:27:59",   2.3687,  -0.8466,   0.2319
"2000-08-03 10:28:00",   2.1941,  -0.4381,  -0.2068
"2000-08-03 10:28:01",   2.3035,  -0.5767,  -0.1917
"2000-08-03 10:28:02",   2.3640,  -0.2446,  -0.1075
"2000-08-03 10:28:03",   2.1328,  -0.4823,   0.1014
"2000-08-03 10:28:04",   2.0063,  -0.2494,  -0.0550
"2000-08-03 10:28:05",   1.9907,  -0.2895,   0.3119
"2000-08-03 10:28:06",   2.0326,  -0.2582,  -0.0320
"2000-08-03 10:28:07",   1.9195,  -0.3308,   0.1290
"2000-08-03 10:28:08",   1.6180,  -0.0281,   0.0013
"2000-08-03 10:28:09",   1.8460,   0.4204,   0.4184
"2000-08-03 10:28:10",   1.8848,  -0.2265,  -0.0019
"2000-08-03 10:28:11",   2.1319,   0.3639,   0.4401
"2000-08-03 10:28:12",   2.1869,   0.0643,  -0.1574
"2000-08-03 10:28:13",   1.8178,  -0.0531,   0.1220
"2000-08-03 10:28:14",   2.1026,  -0.3091,  -0.0924
"2000-08-03 10:28:15",   1.9967,   0.0757,  -0.1831
"2000-08-03 10:28:16",   2.2084,   0.0263,  -0.1781
"2000-08-03 10:28:17",   2.2812,  -0.1668,  -0.1271
"2000-08-03 10:28:18",   2.0671,  -0.0791,  -0.2059
"2000-08-03 10:28:19",   2.1194,  -0.1093,  -0.2365
"2000-08-03 10:28:20",   2.0975,  -0.2121,  -0.2064
"2000-08-03 10:28:21",   2.1575,  -0.1896,  -0.2157
"2000-08-03 10:28:22",   2.0790,   0.0361,  -0.1681
"2000-08-03 10:28:23",   2.1832,  -0.0513,  -0.1665
"2000-08-03 10:28:24",   2.0300,  -0.1012,  -0.0583
"2000-08-03 10:28:25",   2.1694,  -0.0210,  -0.0055
"2000-08-03 10:28:26",   2.3862,  -0.0820,  -0.1412
"2000-08-03 10:28:27",   2.5398,   0.0885,  -0.1240
"2000-08-03 10:28:28",   2.5234,   0.3470,  -0.1126
"2000-08-03 10:28:29",   1.9498,   0.0203,   0.0036
"2000-08-03 10:28:30",   2.3553,   0.4006,  -0.1188
"2000-08-03 10:28:31",   2.4315,   0.3753,  -0.2472
"2000-08-03 10:28:32",   2.7430,   0.1663,  -0.1405
"2000-08-03 10:28:33",   2.3174,  -0.1324,  -0.3582
"2000-08-03 10:28:34",   2.3973,   0.0473,  -0.2413
"2000-08-03 10:28:35",   2.1367,  -0.0308,  -0.3445
"2000-08-03 10:28:36",   2.4981,  -0.1478,  -0.2183
"2000-08-03 10:28:37",   2.2026,   0.1676,  -0.3133
"2000-08-03 10:28:38",   2.1829,   0.0551,  -0.5095
"2000-08-03 10:28:39",   2.0308,   0.1937,  -0.4075
"2000-08-03 10:28:40",   2.0960,   0.1435,  -0.3690
"2000-08-03 10:28:41",   2.1320,   0.1204,  -0.2357
"2000-08-03 10:28:42",   2.1793,  -0.0312,  -0.2481
"2000-08-03 10:28:43",   2.2579,   0.1500,  -0.2325
"2000-08-03 10:28:44",   2.1507,  -0.5515,   0.1406
"2000-08-03 10:28:45",   1.9519,   0.1685,   0.1074
"2000-08-03 10:28:46",   2.1273,   0.3713,  -0.0586
"2000-08-03 10:28:47",   2.1807,  -0.1575,  -0.4540
"2000-08-03 10:28:48",   2.1231,   0.5170,  -0.2417
"2000-08-03 10:28:49",   1.6090,   0.5948,   0.1095
"2000-08-03 10:28:50",   1.6361,   0.6178,   0.3905
"2000-08-03 10:28:51",   1.9125,   0.3029,  -0.2381
"2000-08-03 10:28:52",   1.8547,   0.7121,   0.2607
"2000-08-03 10:28:53",   1.7594,   0.7644,   0.2129
"2000-08-03 10:28:54",   1.7160,   0.4411,   0.3060
"2000-08-03 10:28:55",   1.5166,   0.4640,   0.1848
"2000-08-03 10:28:56",   1.4364,   0.2886,   0.0334
"2000-08-03 10:28:57",   1.4952,   0.1894,  -0.0754
"2000-08-03 10:28:58",   1.6109,  -0.0786,   0.0603
"2000-08-03 10:28:59",   2.2177,   0.1958,  -0.0078
"2000-08-03 10:29:00",   2.6942,   0.3037,  -0.0116
"2000-08-03 10:29:01",   2.0752,  -0.8043,   0.2845
"2000-08-03 10:29:02",   2.2135,  -0.0773,   0.4659
"2000-08-03 10:29:03",   2.0787,  -0.2815,   0.5302
"2000-08-03 10:29:04",   1.8369,  -0.3777,   0.3840
"2000-08-03 10:29:05",   1.6887,  -0.5621,   0.6200
"2000-08-03 10:29:06",   1.7201,  -0.0315,   0.6007
"2000-08-03 10:29:07",   1.8352,  -0.0211,   0.4606
"2000-08-03 10:29:08",   2.3097,  -0.9561,  -0.1510
"2000-08-03 10:29:09",   1.9092,  -0.9066,   0.2742
"2000-08-03 10:29:10",   1.7350,  -1.1376,   0.0375
"2000-08-03 10:29:11",   2.4789,  -0.9648,   0.8003
"2000-08-03 10:29:12",   2.8342,  -1.2764,  -0.0866
"2000-08-03 10:29:13",   2.7093,  -0.9969,  -0.2899
"2000-08-03 10:29:14",   2.7466,  -0.7996,  -0.3579
"2000-08-03 10:29:15",   2.7462,  -0.8931,  -0.1401
"2000-08-03 10:29:16",   2.8651,  -0.7293,  -0.4332
"2000-08-03 10:29:17",   2.4515,  -0.4876,   0.7359
"2000-08-03 10:29:18",   2.6176,  -0.7861,  -0.0710
"2000-08-03 10:29:19",   2.7436,  -0.5975,   0.2517
"2000-08-03 10:29:20",   2.1457,  -1.1207,   0.0173
"2000-08-03 10:29:21",   2.6069,  -0.8324,  -0.0470
"2000-08-03 10:29:22",   2.4467,  -1.3103,   0.1255
"2000-08-03 10:29:23",   2.3233,  -1.4554,   0.1579
"2000-08-03 10:29:24",   2.5597,  -1.3669,   0.0706
"2000-08-03 10:29:25",   2.7371,  -1.5078,   0.1553
"2000-08-03 10:29:26",   2.9437,  -1.1997,   0.1094
"2000-08-03 10:29:27",   3.0045,  -0.9582,  -0.3166
"2000-08-03 10:29:28",   2.9269,  -1.1174,  -0.0388
"2000-08-03 10:29:29",   3.0283,  -1.2704,  -0.1810
"2000-08-03 10:29:30",   2.7850,  -0.6138,  -0.1552
"2000-08-03 10:29:31",   2.5860,  -1.1552,   0.3879
"2000-08-03 10:29:32",   2.5385,  -0.8158,  -0.3373
"2000-08-03 10:29:33",   2.8327,  -1.1772,   0.0033
"2000-08-03 10:29:34",   2.5631,  -1.1305,  -0.0317
"2000-08-03 10:29:35",   3.1746,  -1.2961,   0.0083
"2000-08-03 10:29:36",   2.9497,  -1.1399,   0.0484
"2000-08-03 10:29:37",   2.8458,  -1.4982,  -0.0872
"2000-08-03 10:29:38",   2.8507,  -1.3692,   0.2588
"2000-08-03 10:29:39",   2.7420,  -1.1282,   0.1792
"2000-08-03 10:29:40",   2.7170,  -1.1967,   0.4677
"2000-08-03 10:29:41",   2.5454,  -0.6305,   0.4790
"2000-08-03 10:29:42",   2.4448,  -1.0443,   0.1374
"2000-08-03 10:29:43",   2.2519,  -1.6718,   0.2800
"2000-08-03 10:29:44",   2.0374,  -1.2745,  -0.0200
"2000-08-03 10:29:45",   2.7902,  -1.1402,   0.2311
"2000-08-03 10:29:46",   2.0802,  -0.9529,   0.2823
"2000-08-03 10:29:47",   2.0547,  -1.2594,   0.5388
"2000-08-03 10:29:48",   2.3339,  -0.8276,   0.5323
"2000-08-03 10:29:49",   2.0949,  -0.1894,   0.2866
"2000-08-03 10:29:50",   2.1938,  -1.1812,   0.4871
"2000-08-03 10:29:51",   2.1857,  -1.0040,   0.2238
"2000-08-03 10:29:52",   2.4813,  -1.0374,  -0.2131
"2000-08-03 10:29:53",   2.9019,  -0.7370,   0.0361
"2000-08-03 10:29:54",   2.5821,  -0.5893,  -0.2548
"2000-08-03 10:29:55",   2.8816,  -0.6139,  -0.4434
"2000-08-03 10:29:56",   2.7232,  -0.5467,  -0.3420
"2000-08-03 10:29:57",   2.3794,  -0.6781,  -0.3111
"2000-08-03 10:29:58",   1.9254,  -0.9168,   0.1249
"2000-08-03 10:29:59",   2.6737,  -0.3859,   0.1433
