# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 11:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 11:27:48",   3.0116,  -0.1357,   0.2419
"2000-08-04 11:27:49",   3.1309,  -0.1863,   0.5252
"2000-08-04 11:27:50",   3.2304,  -0.1312,  -0.3633
"2000-08-04 11:27:51",   3.0478,  -0.2528,  -0.3451
"2000-08-04 11:27:52",   2.8157,  -0.2640,  -0.0847
"2000-08-04 11:27:53",   2.9905,  -0.5598,  -0.2620
"2000-08-04 11:27:54",   3.0526,  -0.4391,  -0.0515
"2000-08-04 11:27:55",   2.9869,  -0.3388,  -0.2793
"2000-08-04 11:27:56",   2.9510,  -0.4161,  -0.2592
"2000-08-04 11:27:57",   2.9666,  -0.2626,  -0.3388
"2000-08-04 11:27:58",   2.8894,  -0.2109,  -0.1165
"2000-08-04 11:27:59",   2.7494,  -0.3444,   0.2523
"2000-08-04 11:28:00",   2.3507,  -1.0498,  -0.0194
"2000-08-04 11:28:01",   2.3215,  -0.7032,  -0.1278
"2000-08-04 11:28:02",   2.5351,  -0.4013,   0.0098
"2000-08-04 11:28:03",   2.7807,  -0.7173,   0.1311
"2000-08-04 11:28:04",   3.0290,  -0.7216,  -0.2221
"2000-08-04 11:28:05",   3.0691,  -0.8908,  -0.2262
"2000-08-04 11:28:06",   3.1005,  -0.7580,  -0.1967
"2000-08-04 11:28:07",   2.6891,  -0.9460,  -0.3840
"2000-08-04 11:28:08",   2.3912,  -1.4242,   0.2586
"2000-08-04 11:28:09",   2.7834,  -0.5569,   0.3439
"2000-08-04 11:28:10",   2.9381,  -0.8338,   0.2811
"2000-08-04 11:28:11",   2.9128,  -0.7343,  -0.3333
"2000-08-04 11:28:12",   2.4924,  -0.7398,   0.3807
"2000-08-04 11:28:13",   2.5917,  -0.7348,   0.1533
"2000-08-04 11:28:14",   2.4253,  -0.5460,  -0.0463
"2000-08-04 11:28:15",   2.7750,  -1.0182,  -0.1823
"2000-08-04 11:28:16",   3.0834,  -0.9962,  -0.5353
"2000-08-04 11:28:17",   2.6663,  -1.1020,  -0.3556
"2000-08-04 11:28:18",   1.9900,  -1.0321,  -0.1512
"2000-08-04 11:28:19",   1.9723,  -1.0817,   0.5166
"2000-08-04 11:28:20",   1.8490,  -1.0306,   0.2633
"2000-08-04 11:28:21",   1.4307,  -0.9907,  -0.1429
"2000-08-04 11:28:22",   2.0135,  -1.1824,   0.2735
"2000-08-04 11:28:23",   3.0364,  -1.1076,  -0.0628
"2000-08-04 11:28:24",   3.1835,  -0.5483,  -0.2775
"2000-08-04 11:28:25",   2.9823,  -0.3988,  -0.7819
"2000-08-04 11:28:26",   1.7232,   0.2338,  -0.0991
"2000-08-04 11:28:27",   2.0414,  -0.3333,   0.0795
"2000-08-04 11:28:28",   2.4692,  -0.3686,   0.2347
"2000-08-04 11:28:29",   2.7830,  -0.2019,  -0.2114
"2000-08-04 11:28:30",   2.5436,  -0.3453,  -0.0385
"2000-08-04 11:28:31",   2.6068,  -0.3472,  -0.1366
"2000-08-04 11:28:32",   2.9288,  -0.3524,  -0.0583
"2000-08-04 11:28:33",   2.8389,  -0.4872,  -0.0948
"2000-08-04 11:28:34",   2.7732,  -0.5607,   0.1569
"2000-08-04 11:28:35",   2.8323,  -0.5125,  -0.2839
"2000-08-04 11:28:36",   2.7561,  -0.5900,  -0.2543
"2000-08-04 11:28:37",   2.8241,  -0.6944,  -0.2322
"2000-08-04 11:28:38",   2.6629,  -0.6025,  -0.3033
"2000-08-04 11:28:39",   2.5135,  -0.5982,  -0.2015
"2000-08-04 11:28:40",   2.2787,  -0.4352,  -0.0466
"2000-08-04 11:28:41",   2.3751,  -0.3116,  -0.1603
"2000-08-04 11:28:42",   2.5652,  -0.4416,  -0.0476
"2000-08-04 11:28:43",   2.7553,  -0.6826,   0.0140
"2000-08-04 11:28:44",   2.6875,  -0.5590,  -0.0065
"2000-08-04 11:28:45",   2.9116,  -0.7224,   0.2053
"2000-08-04 11:28:46",   3.0292,  -0.3848,  -0.2744
"2000-08-04 11:28:47",   3.1488,  -0.4018,  -0.0508
"2000-08-04 11:28:48",   3.1033,  -0.0745,  -0.2088
"2000-08-04 11:28:49",   3.3563,   0.0884,  -0.2883
"2000-08-04 11:28:50",   3.2274,   0.2184,  -0.3077
"2000-08-04 11:28:51",   3.1669,   0.1848,  -0.3363
"2000-08-04 11:28:52",   3.3695,   0.1865,  -0.3510
"2000-08-04 11:28:53",   3.0296,  -0.0857,  -0.2083
"2000-08-04 11:28:54",   3.3091,  -0.2318,  -0.0968
"2000-08-04 11:28:55",   3.1682,  -0.0047,  -0.4736
"2000-08-04 11:28:56",   2.9966,   0.2779,  -0.5721
"2000-08-04 11:28:57",   2.3573,   0.6820,  -0.2488
"2000-08-04 11:28:58",   2.8633,   0.5764,  -0.6282
"2000-08-04 11:28:59",   2.5055,  -0.4344,   0.0355
"2000-08-04 11:29:00",   2.3150,   0.3982,  -0.1373
"2000-08-04 11:29:01",   2.7379,   0.7029,  -0.2640
"2000-08-04 11:29:02",   2.7872,   0.5846,  -0.0872
"2000-08-04 11:29:03",   2.7936,   0.7104,   0.1083
"2000-08-04 11:29:04",   2.8647,   0.3034,   0.2151
"2000-08-04 11:29:05",   2.9185,   0.4477,  -0.0326
"2000-08-04 11:29:06",   2.8425,   0.4833,  -0.2596
"2000-08-04 11:29:07",   2.9316,   0.5807,  -0.0574
"2000-08-04 11:29:08",   3.1530,   0.4869,  -0.4394
"2000-08-04 11:29:09",   3.0736,   0.3630,  -0.2298
"2000-08-04 11:29:10",   3.0026,   0.4450,  -0.2532
"2000-08-04 11:29:11",   2.8918,   0.0348,  -0.0226
"2000-08-04 11:29:12",   2.7265,   0.3965,  -0.0071
"2000-08-04 11:29:13",   2.7814,  -0.0072,   0.1409
"2000-08-04 11:29:14",   2.4665,  -0.2641,   0.2664
"2000-08-04 11:29:15",   2.5017,   0.3540,  -0.4580
"2000-08-04 11:29:16",   2.6792,  -0.5448,   0.2631
"2000-08-04 11:29:17",   3.2426,  -0.0561,  -0.2398
"2000-08-04 11:29:18",   3.0216,   0.3187,   0.0275
"2000-08-04 11:29:19",   3.1505,   0.3561,   0.0502
"2000-08-04 11:29:20",   2.7575,   0.1391,  -0.1441
"2000-08-04 11:29:21",   2.7804,   0.1314,  -0.1940
"2000-08-04 11:29:22",   2.8099,  -0.1553,  -0.2360
"2000-08-04 11:29:23",   2.8773,  -0.0573,  -0.0666
"2000-08-04 11:29:24",   2.0948,  -0.3351,  -0.1837
"2000-08-04 11:29:25",   2.5095,   0.1418,   0.0247
"2000-08-04 11:29:26",   3.1733,   0.3903,  -0.2245
"2000-08-04 11:29:27",   2.8434,   0.2942,  -0.4386
"2000-08-04 11:29:28",   2.9006,   0.7532,  -0.4609
"2000-08-04 11:29:29",   2.6945,   0.5549,  -0.3513
"2000-08-04 11:29:30",   2.2125,   0.0290,   0.4434
"2000-08-04 11:29:31",   2.5044,   0.3811,   0.2560
"2000-08-04 11:29:32",   3.0926,   0.2037,   0.1274
"2000-08-04 11:29:33",   2.6833,   0.2796,   0.0128
"2000-08-04 11:29:34",   3.0008,  -0.2529,  -0.8039
"2000-08-04 11:29:35",   2.1496,  -0.0027,   0.4238
"2000-08-04 11:29:36",   2.7151,   0.3007,   0.0511
"2000-08-04 11:29:37",   2.8168,   0.1482,   0.1234
"2000-08-04 11:29:38",   2.7394,   0.2752,  -0.1795
"2000-08-04 11:29:39",   3.0438,   0.4996,   0.0795
"2000-08-04 11:29:40",   2.6810,   0.2855,   0.2647
"2000-08-04 11:29:41",   2.5058,  -0.1232,   0.1255
"2000-08-04 11:29:42",   3.3732,  -0.1891,   0.9863
"2000-08-04 11:29:43",   3.2920,  -0.1251,   0.0206
"2000-08-04 11:29:44",   3.4755,  -0.0335,   0.0576
"2000-08-04 11:29:45",   3.3401,  -0.1295,   0.1785
"2000-08-04 11:29:46",   3.0087,   0.0626,   0.2241
"2000-08-04 11:29:47",   3.0964,   0.3294,  -0.0907
"2000-08-04 11:29:48",   3.0512,   0.0657,  -0.2207
"2000-08-04 11:29:49",   3.1320,   0.2764,  -0.2217
"2000-08-04 11:29:50",   3.0938,   0.1065,  -0.2906
"2000-08-04 11:29:51",   3.2610,   0.0494,  -0.0814
"2000-08-04 11:29:52",   3.2326,   0.1694,  -0.3766
"2000-08-04 11:29:53",   2.9090,   0.2331,  -0.4293
"2000-08-04 11:29:54",   2.9485,   0.0188,  -0.4969
"2000-08-04 11:29:55",   2.6852,  -0.1920,  -0.2602
"2000-08-04 11:29:56",   2.9052,  -0.2015,  -0.4164
"2000-08-04 11:29:57",   3.3584,  -0.3855,  -0.1146
"2000-08-04 11:29:58",   3.0517,  -0.1973,  -0.0040
"2000-08-04 11:29:59",   3.1291,  -0.1753,  -0.4690
