# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/04 11:30 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-04 11:57:49",   3.0391,   0.2662,  -0.3423
"2000-08-04 11:57:50",   2.9724,  -0.0192,  -0.2749
"2000-08-04 11:57:51",   2.3377,  -0.3323,   0.1180
"2000-08-04 11:57:52",   2.1040,   0.2752,  -0.0874
"2000-08-04 11:57:53",   2.2794,   0.3134,  -0.3490
"2000-08-04 11:57:54",   2.3207,   0.0710,   0.1722
"2000-08-04 11:57:55",   1.6734,   0.2626,   0.2143
"2000-08-04 11:57:56",   2.5755,   0.3261,  -0.1842
"2000-08-04 11:57:57",   2.3172,   0.0876,  -0.1147
"2000-08-04 11:57:58",   2.1540,   0.1030,  -0.2009
"2000-08-04 11:57:59",   2.0801,  -0.0351,  -0.0608
"2000-08-04 11:58:00",   2.1526,  -0.0178,  -0.0589
"2000-08-04 11:58:01",   2.1716,   0.0118,  -0.0972
"2000-08-04 11:58:02",   2.2742,   0.1204,  -0.2144
"2000-08-04 11:58:03",   2.0464,   0.2038,  -0.2491
"2000-08-04 11:58:04",   2.2366,  -0.1908,   0.1503
"2000-08-04 11:58:05",   2.2459,   0.2554,  -0.1436
"2000-08-04 11:58:06",   2.5619,   0.3438,  -0.4830
"2000-08-04 11:58:07",   1.9878,   0.1127,  -0.0290
"2000-08-04 11:58:08",   1.7495,   0.1168,   0.2824
"2000-08-04 11:58:09",   1.7074,   0.2321,   0.3510
"2000-08-04 11:58:10",   2.3437,   0.1321,  -0.3121
"2000-08-04 11:58:11",   2.1820,   0.3392,   0.3660
"2000-08-04 11:58:12",   2.5474,   0.2640,  -0.1385
"2000-08-04 11:58:13",   2.5358,   0.2192,  -0.1517
"2000-08-04 11:58:14",   2.4949,   0.2086,  -0.1513
"2000-08-04 11:58:15",   2.6079,   0.0935,   0.0137
"2000-08-04 11:58:16",   2.6253,   0.1667,  -0.3006
"2000-08-04 11:58:17",   2.6561,   0.1280,   0.0559
"2000-08-04 11:58:18",   2.3978,   0.3322,   0.0292
"2000-08-04 11:58:19",   2.5210,   0.2260,  -0.2195
"2000-08-04 11:58:20",   2.6957,   0.3681,  -0.1008
"2000-08-04 11:58:21",   2.7445,   0.0927,  -0.0893
"2000-08-04 11:58:22",   2.8081,   0.1413,  -0.0569
"2000-08-04 11:58:23",   2.6394,   0.4305,   0.1048
"2000-08-04 11:58:24",   2.7286,   0.3674,  -0.2326
"2000-08-04 11:58:25",   2.9137,   0.4077,  -0.0575
"2000-08-04 11:58:26",   2.8566,   0.1816,  -0.2487
"2000-08-04 11:58:27",   2.6932,   0.3507,  -0.1349
"2000-08-04 11:58:28",   2.7111,   0.2989,  -0.0966
"2000-08-04 11:58:29",   2.7458,   0.3719,  -0.2889
"2000-08-04 11:58:30",   2.9492,   0.3393,  -0.4418
"2000-08-04 11:58:31",   2.8589,   0.1686,  -0.3944
"2000-08-04 11:58:32",   2.6909,   0.0019,  -0.1550
"2000-08-04 11:58:33",   2.9258,   0.0143,   0.0384
"2000-08-04 11:58:34",   2.6013,   0.1736,  -0.6182
"2000-08-04 11:58:35",   2.5173,   0.1265,  -0.4545
"2000-08-04 11:58:36",   3.0565,   0.1063,  -0.3897
"2000-08-04 11:58:37",   2.6129,   0.4362,  -0.4638
"2000-08-04 11:58:38",   2.5646,   0.2397,  -0.4147
"2000-08-04 11:58:39",   2.6729,   0.1767,  -0.4211
"2000-08-04 11:58:40",   2.3751,   0.0307,  -0.4367
"2000-08-04 11:58:41",   2.3235,  -0.0710,  -0.3980
"2000-08-04 11:58:42",   2.2583,   0.1469,  -0.4710
"2000-08-04 11:58:43",   2.2043,   0.0178,  -0.5456
"2000-08-04 11:58:44",   2.0968,   0.0934,  -0.3829
"2000-08-04 11:58:45",   2.2851,   0.3648,  -0.2323
"2000-08-04 11:58:46",   2.2579,   0.3920,  -0.1252
"2000-08-04 11:58:47",   2.3136,   0.6102,  -0.2209
"2000-08-04 11:58:48",   2.0950,   0.7252,  -0.4483
"2000-08-04 11:58:49",   1.9155,   0.7389,  -0.5478
"2000-08-04 11:58:50",   1.7056,   0.7986,  -0.3302
"2000-08-04 11:58:51",   2.0747,   0.3164,  -0.0453
"2000-08-04 11:58:52",   2.0723,   0.4565,   0.1092
"2000-08-04 11:58:53",   1.9474,   0.3328,  -0.3278
"2000-08-04 11:58:54",   1.8826,   0.0834,  -0.0110
"2000-08-04 11:58:55",   1.9705,  -0.1171,  -0.1087
"2000-08-04 11:58:56",   2.3576,  -0.1530,  -0.2538
"2000-08-04 11:58:57",   2.4031,   0.1425,  -0.5356
"2000-08-04 11:58:58",   2.2488,   0.4091,  -0.0189
"2000-08-04 11:58:59",   2.1792,   0.3828,  -0.2240
"2000-08-04 11:59:00",   1.6605,   0.7681,  -0.3167
"2000-08-04 11:59:01",   1.6055,   0.3666,  -0.0943
"2000-08-04 11:59:02",   2.0753,   0.3249,  -0.2352
"2000-08-04 11:59:03",   1.9181,   0.3568,  -0.0848
"2000-08-04 11:59:04",   1.8219,   0.1396,   0.2458
"2000-08-04 11:59:05",   2.4031,   0.0923,   0.1826
"2000-08-04 11:59:06",   2.3055,   0.1529,   0.2826
"2000-08-04 11:59:07",   2.5997,   0.1328,   0.0991
"2000-08-04 11:59:08",   2.4968,   0.3449,   0.1413
"2000-08-04 11:59:09",   2.6954,   0.2522,  -0.0045
"2000-08-04 11:59:10",   2.3368,  -0.1480,   0.1326
"2000-08-04 11:59:11",   2.2276,  -0.3378,  -0.0109
"2000-08-04 11:59:12",   2.4670,  -0.0600,  -0.0497
"2000-08-04 11:59:13",   2.2112,  -0.0924,   0.1199
"2000-08-04 11:59:14",   2.2604,   0.7369,   0.4339
"2000-08-04 11:59:15",   2.4150,   0.4137,   0.2800
"2000-08-04 11:59:16",   2.2071,   1.1727,   0.3201
"2000-08-04 11:59:17",   2.2594,   1.2175,   0.1143
"2000-08-04 11:59:18",   2.2734,   1.0640,   0.1858
"2000-08-04 11:59:19",   2.0388,   0.6575,   0.5800
"2000-08-04 11:59:20",   1.8297,   0.4866,   0.4108
"2000-08-04 11:59:21",   1.9551,   0.9757,   0.3194
"2000-08-04 11:59:22",   2.3056,   1.0842,  -0.0593
"2000-08-04 11:59:23",   2.7757,   0.5406,  -0.1201
"2000-08-04 11:59:24",   1.9627,   0.4758,  -0.3478
"2000-08-04 11:59:25",   2.0496,  -0.0302,   0.1796
"2000-08-04 11:59:26",   2.2307,  -0.1346,   0.0723
"2000-08-04 11:59:27",   1.8528,   0.1694,   0.0253
"2000-08-04 11:59:28",   1.7187,   0.1040,   0.1085
"2000-08-04 11:59:29",   2.1157,   0.1633,  -0.1790
"2000-08-04 11:59:30",   1.9608,  -0.0642,   0.5652
"2000-08-04 11:59:31",   2.1723,   0.0256,  -0.2227
"2000-08-04 11:59:32",   2.0292,  -0.0220,   0.0817
"2000-08-04 11:59:33",   2.0541,  -0.0757,   0.2021
"2000-08-04 11:59:34",   1.7972,  -0.3097,   0.1574
"2000-08-04 11:59:35",   1.9222,   0.1509,  -0.1217
"2000-08-04 11:59:36",   1.9298,   0.3384,  -0.0239
"2000-08-04 11:59:37",   1.7896,   0.6422,   0.2763
"2000-08-04 11:59:38",   2.0505,   0.7582,   0.0775
"2000-08-04 11:59:39",   1.9781,   0.8400,   0.3856
"2000-08-04 11:59:40",   1.9080,   0.1269,  -0.4328
"2000-08-04 11:59:41",   1.7123,   0.2790,  -0.3065
"2000-08-04 11:59:42",   2.0084,   0.8269,  -0.4493
"2000-08-04 11:59:43",   1.7451,   0.2568,  -0.2550
"2000-08-04 11:59:44",   1.9549,   0.6135,  -0.0838
"2000-08-04 11:59:45",   2.3759,   0.4505,  -0.0176
"2000-08-04 11:59:46",   2.0907,   0.3715,   0.1353
"2000-08-04 11:59:47",   2.3930,  -0.2086,   0.2289
"2000-08-04 11:59:48",   1.7184,   0.5227,   0.0508
"2000-08-04 11:59:49",   1.9928,   0.3835,  -0.0345
"2000-08-04 11:59:50",   2.1941,   0.0982,   0.1626
"2000-08-04 11:59:51",   1.8931,  -0.4952,   0.2507
"2000-08-04 11:59:52",   1.7820,  -0.3073,   0.2963
"2000-08-04 11:59:53",   1.8849,  -0.3539,   0.2948
"2000-08-04 11:59:54",   1.6254,  -0.5795,   0.4114
"2000-08-04 11:59:55",   1.1634,  -0.1945,   0.3245
"2000-08-04 11:59:56",   1.6391,  -0.1056,   0.4821
"2000-08-04 11:59:57",   1.2608,   0.1858,   0.4318
"2000-08-04 11:59:58",   1.5244,   0.2640,   0.5096
"2000-08-04 11:59:59",   2.1514,  -0.4427,   0.3251
