# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/03 12:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-03 12:27:47",   2.6170,   0.3636,  -0.3038
"2000-08-03 12:27:48",   2.4080,   0.6370,   0.1212
"2000-08-03 12:27:49",   2.2230,   0.7401,   0.6619
"2000-08-03 12:27:50",   2.5335,   0.7608,   0.0518
"2000-08-03 12:27:51",   2.1101,   0.8064,   0.3093
"2000-08-03 12:27:52",   1.8857,   0.6071,   0.1550
"2000-08-03 12:27:53",   1.9896,   0.2934,  -0.0606
"2000-08-03 12:27:54",   2.1888,   0.2251,   0.5486
"2000-08-03 12:27:55",   2.1844,   0.6529,  -0.0404
"2000-08-03 12:27:56",   2.1651,   0.5965,   0.0367
"2000-08-03 12:27:57",   2.1608,   0.5890,   0.3552
"2000-08-03 12:27:58",   1.7835,   0.2183,   0.6267
"2000-08-03 12:27:59",   1.8782,   0.2238,   0.2501
"2000-08-03 12:28:00",   2.0501,   0.4173,   0.2663
"2000-08-03 12:28:01",   2.3654,   0.0724,   0.5103
"2000-08-03 12:28:02",   2.8608,  -0.0897,  -0.1044
"2000-08-03 12:28:03",   2.5734,   0.1263,  -0.1260
"2000-08-03 12:28:04",   2.5371,  -0.2159,  -0.0455
"2000-08-03 12:28:05",   2.2696,  -0.1328,   0.1068
"2000-08-03 12:28:06",   2.2036,   0.1254,   0.2639
"2000-08-03 12:28:07",   2.6199,   0.5958,  -0.0661
"2000-08-03 12:28:08",   2.3813,   0.4494,  -0.2368
"2000-08-03 12:28:09",   2.0656,   0.2962,  -0.1560
"2000-08-03 12:28:10",   1.9549,   0.4755,   0.0445
"2000-08-03 12:28:11",   2.4036,   0.5677,  -0.0062
"2000-08-03 12:28:12",   2.3806,   0.5519,  -0.2534
"2000-08-03 12:28:13",   2.1080,   0.8382,   0.4701
"2000-08-03 12:28:14",   2.5145,   0.6691,  -0.1550
"2000-08-03 12:28:15",   2.5419,   0.4942,   0.1721
"2000-08-03 12:28:16",   2.3780,   0.2044,   0.3896
"2000-08-03 12:28:17",   2.6079,   0.2686,   0.2641
"2000-08-03 12:28:18",   2.8110,  -0.0500,   0.1440
"2000-08-03 12:28:19",   3.1042,  -0.0649,  -0.3096
"2000-08-03 12:28:20",   2.9678,  -0.1204,   0.1577
"2000-08-03 12:28:21",   2.9306,   0.0128,   0.1810
"2000-08-03 12:28:22",   2.6853,  -0.1277,   0.3641
"2000-08-03 12:28:23",   2.8059,  -0.1558,  -0.0813
"2000-08-03 12:28:24",   2.7989,  -0.0554,  -0.0869
"2000-08-03 12:28:25",   2.8522,  -0.3359,  -0.1342
"2000-08-03 12:28:26",   2.6552,  -0.1131,  -0.2368
"2000-08-03 12:28:27",   2.7922,  -0.0708,  -0.4827
"2000-08-03 12:28:28",   2.6943,  -0.1365,  -0.5230
"2000-08-03 12:28:29",   2.6840,  -0.1074,  -0.3380
"2000-08-03 12:28:30",   2.5847,   0.1039,  -0.1613
"2000-08-03 12:28:31",   2.4131,  -0.1841,  -0.2731
"2000-08-03 12:28:32",   2.4454,  -0.0879,  -0.3499
"2000-08-03 12:28:33",   2.3088,  -0.0486,  -0.3451
"2000-08-03 12:28:34",   2.3697,  -0.0637,  -0.3546
"2000-08-03 12:28:35",   2.2432,  -0.0016,  -0.5612
"2000-08-03 12:28:36",   2.1198,   0.0387,  -0.4730
"2000-08-03 12:28:37",   1.9857,  -0.3196,   0.0111
"2000-08-03 12:28:38",   2.2658,  -0.4244,  -0.0229
"2000-08-03 12:28:39",   2.0466,  -0.1997,  -0.1544
"2000-08-03 12:28:40",   2.1931,   0.1120,   0.0257
"2000-08-03 12:28:41",   2.3782,  -0.2680,  -0.0892
"2000-08-03 12:28:42",   2.1467,  -0.2092,  -0.3290
"2000-08-03 12:28:43",   2.0596,  -0.1614,  -0.3772
"2000-08-03 12:28:44",   1.9595,  -0.1791,  -0.2509
"2000-08-03 12:28:45",   1.8984,  -0.2592,   0.1883
"2000-08-03 12:28:46",   1.8919,  -0.1893,  -0.0673
"2000-08-03 12:28:47",   2.0073,  -0.4029,   0.2685
"2000-08-03 12:28:48",   1.6904,   0.0132,   0.0435
"2000-08-03 12:28:49",   1.9438,  -0.5312,   0.6439
"2000-08-03 12:28:50",   2.1993,  -0.0511,  -0.3169
"2000-08-03 12:28:51",   2.4248,  -0.4138,  -0.2047
"2000-08-03 12:28:52",   2.4062,  -0.3626,  -0.1773
"2000-08-03 12:28:53",   2.7465,  -0.4464,   0.1383
"2000-08-03 12:28:54",   2.6854,  -0.3026,   0.0173
"2000-08-03 12:28:55",   2.7936,  -0.3960,  -0.0923
"2000-08-03 12:28:56",   2.4801,   0.0433,  -0.0270
"2000-08-03 12:28:57",   2.2401,   0.1589,   0.2086
"2000-08-03 12:28:58",   2.5706,   0.0394,  -0.2629
"2000-08-03 12:28:59",   2.6243,   0.0900,  -0.3941
"2000-08-03 12:29:00",   2.4548,   0.2722,  -0.1424
"2000-08-03 12:29:01",   2.4139,   0.1617,  -0.3211
"2000-08-03 12:29:02",   2.4973,   0.1375,  -0.4460
"2000-08-03 12:29:03",   2.3859,  -0.1316,   0.0634
"2000-08-03 12:29:04",   1.9632,   0.0786,  -0.4890
"2000-08-03 12:29:05",   2.2250,   0.1195,  -0.2086
"2000-08-03 12:29:06",   2.3937,  -0.1012,  -0.2631
"2000-08-03 12:29:07",   2.1740,  -0.0261,  -0.1419
"2000-08-03 12:29:08",   2.0203,  -0.1853,  -0.2019
"2000-08-03 12:29:09",   1.9730,  -0.1546,  -0.3498
"2000-08-03 12:29:10",   2.3926,  -0.3419,  -0.0069
"2000-08-03 12:29:11",   2.2158,  -0.5951,  -0.0495
"2000-08-03 12:29:12",   2.9584,  -0.9604,   0.0799
"2000-08-03 12:29:13",   2.8508,  -0.6933,  -0.1868
"2000-08-03 12:29:14",   2.7604,  -0.3856,  -0.2125
"2000-08-03 12:29:15",   2.6189,  -0.3978,  -0.1945
"2000-08-03 12:29:16",   2.6703,  -0.4015,  -0.1620
"2000-08-03 12:29:17",   2.4942,  -0.4062,   0.0074
"2000-08-03 12:29:18",   2.6421,  -0.2605,  -0.2909
"2000-08-03 12:29:19",   2.4590,  -0.3117,   0.2027
"2000-08-03 12:29:20",   2.3314,  -0.2764,   0.1424
"2000-08-03 12:29:21",   2.2882,  -0.3502,  -0.1011
"2000-08-03 12:29:22",   2.4713,  -0.3141,  -0.1998
"2000-08-03 12:29:23",   2.4086,  -0.4203,  -0.3226
"2000-08-03 12:29:24",   2.3877,  -0.3496,  -0.1995
"2000-08-03 12:29:25",   2.2324,  -0.3945,  -0.3285
"2000-08-03 12:29:26",   2.2088,  -0.3079,  -0.3281
"2000-08-03 12:29:27",   2.2048,  -0.2487,  -0.1124
"2000-08-03 12:29:28",   2.2808,  -0.1838,  -0.2173
"2000-08-03 12:29:29",   2.2509,  -0.2110,  -0.3059
"2000-08-03 12:29:30",   1.8528,  -0.2921,   0.1849
"2000-08-03 12:29:31",   2.0699,  -0.1799,  -0.1478
"2000-08-03 12:29:32",   2.2193,  -0.1583,  -0.3454
"2000-08-03 12:29:33",   1.9851,  -0.1502,  -0.1820
"2000-08-03 12:29:34",   2.4311,  -0.3673,  -0.1037
"2000-08-03 12:29:35",   2.2361,  -0.3296,  -0.0749
"2000-08-03 12:29:36",   2.2661,  -0.2364,  -0.3525
"2000-08-03 12:29:37",   2.1490,  -0.2278,  -0.2053
"2000-08-03 12:29:38",   2.1600,  -0.2704,  -0.1705
"2000-08-03 12:29:39",   2.2618,  -0.1000,   0.0729
"2000-08-03 12:29:40",   2.1783,  -0.1280,  -0.1047
"2000-08-03 12:29:41",   2.0112,  -0.0254,  -0.1463
"2000-08-03 12:29:42",   2.0441,  -0.1317,  -0.2264
"2000-08-03 12:29:43",   1.9149,  -0.1824,  -0.3243
"2000-08-03 12:29:44",   1.9853,  -0.2095,  -0.3885
"2000-08-03 12:29:45",   1.9262,  -0.1483,  -0.3773
"2000-08-03 12:29:46",   2.0917,  -0.2260,  -0.3668
"2000-08-03 12:29:47",   2.1475,  -0.1639,  -0.2908
"2000-08-03 12:29:48",   2.2162,  -0.3155,  -0.3092
"2000-08-03 12:29:49",   2.1679,  -0.3263,  -0.0972
"2000-08-03 12:29:50",   2.2642,  -0.3295,  -0.2498
"2000-08-03 12:29:51",   2.2867,  -0.2670,  -0.1805
"2000-08-03 12:29:52",   2.2180,  -0.2804,  -0.0803
"2000-08-03 12:29:53",   2.1495,  -0.0984,   0.0654
"2000-08-03 12:29:54",   2.1771,  -0.1727,  -0.1230
"2000-08-03 12:29:55",   2.3184,  -0.2613,  -0.1121
"2000-08-03 12:29:56",   2.2141,  -0.2301,   0.0566
"2000-08-03 12:29:57",   2.3074,  -0.2124,  -0.0392
"2000-08-03 12:29:58",   2.2220,  -0.2128,  -0.1299
"2000-08-03 12:29:59",   2.0577,  -0.3521,   0.1718
