# EBEX 2000, Kettleman City, CA, USA
# Turbulence data measured at 1 Hz by fast-anemometer at 6.4 m
# Start: 2000/08/16 16:00 PST
# u (m/s) : longitudinal wind vector component
# v (m/s) : lateral wind vector component
# w (m/s) : vertical wind vector component

"YYYY-MM-DD HH:MM:SS","u (m/s)","v (m/s)","w (m/s)"
"2000-08-16 16:27:48",   1.9470,   0.5245,   0.2327
"2000-08-16 16:27:49",   1.8649,   0.1474,  -0.0327
"2000-08-16 16:27:50",   2.5277,   0.3401,  -0.3395
"2000-08-16 16:27:51",   2.6205,  -0.1822,  -0.0766
"2000-08-16 16:27:52",   2.8594,   0.0429,  -0.0644
"2000-08-16 16:27:53",   2.3683,   0.2349,  -0.0608
"2000-08-16 16:27:54",   2.4340,   0.2794,  -0.3337
"2000-08-16 16:27:55",   2.6667,  -0.5278,  -0.0057
"2000-08-16 16:27:56",   1.9230,  -0.3178,   0.2925
"2000-08-16 16:27:57",   1.7047,   0.2271,   0.3000
"2000-08-16 16:27:58",   2.2575,   0.2385,   0.0475
"2000-08-16 16:27:59",   1.5337,   0.3422,   0.4412
"2000-08-16 16:28:00",   2.2747,  -0.3553,   0.3790
"2000-08-16 16:28:01",   2.6193,  -0.0700,   0.1873
"2000-08-16 16:28:02",   2.1656,  -0.5298,   0.1176
"2000-08-16 16:28:03",   1.6553,   0.0456,  -0.1170
"2000-08-16 16:28:04",   1.9501,  -0.0978,   0.1496
"2000-08-16 16:28:05",   1.7920,  -0.0929,   0.0808
"2000-08-16 16:28:06",   1.6852,   0.0400,   0.3602
"2000-08-16 16:28:07",   1.3311,   0.0328,   0.4114
"2000-08-16 16:28:08",   1.2087,   0.2719,   0.2368
"2000-08-16 16:28:09",   1.1602,   0.3435,   0.2684
"2000-08-16 16:28:10",   1.8249,   0.4691,   0.1510
"2000-08-16 16:28:11",   2.3851,   0.2858,   0.1745
"2000-08-16 16:28:12",   3.1101,  -0.3626,   0.0491
"2000-08-16 16:28:13",   3.2833,  -0.5308,  -0.2089
"2000-08-16 16:28:14",   3.0469,   0.5039,   0.5722
"2000-08-16 16:28:15",   3.1002,   0.7327,  -0.1576
"2000-08-16 16:28:16",   3.1835,   0.2080,   0.2360
"2000-08-16 16:28:17",   3.2098,   0.0343,   0.1525
"2000-08-16 16:28:18",   2.6815,  -0.3770,   0.0606
"2000-08-16 16:28:19",   2.6428,  -0.0049,  -0.3383
"2000-08-16 16:28:20",   2.9489,   0.2317,   0.2273
"2000-08-16 16:28:21",   2.4620,  -0.0128,   0.1071
"2000-08-16 16:28:22",   2.0311,   0.5871,  -0.3673
"2000-08-16 16:28:23",   2.6882,  -0.3913,  -0.2057
"2000-08-16 16:28:24",   2.3628,  -0.0924,   0.2655
"2000-08-16 16:28:25",   2.5658,   0.3881,  -0.2613
"2000-08-16 16:28:26",   2.4783,   0.8940,  -0.4284
"2000-08-16 16:28:27",   3.0630,   0.5675,  -0.0192
"2000-08-16 16:28:28",   2.3547,   0.3890,   0.0897
"2000-08-16 16:28:29",   2.8864,   0.4964,  -0.0195
"2000-08-16 16:28:30",   3.2724,   0.2764,  -0.3954
"2000-08-16 16:28:31",   3.3455,   0.3689,  -0.2400
"2000-08-16 16:28:32",   2.9872,   0.3587,  -0.0331
"2000-08-16 16:28:33",   2.7841,   0.6328,  -0.2433
"2000-08-16 16:28:34",   2.8073,   0.0502,   0.0379
"2000-08-16 16:28:35",   2.6596,   0.4240,  -0.1605
"2000-08-16 16:28:36",   2.6060,  -0.3807,  -0.3546
"2000-08-16 16:28:37",   2.3540,  -0.2785,  -0.0786
"2000-08-16 16:28:38",   2.7749,   0.1686,   0.0456
"2000-08-16 16:28:39",   3.1953,   0.0545,  -0.0754
"2000-08-16 16:28:40",   2.9582,   0.0966,   0.0774
"2000-08-16 16:28:41",   3.3715,   0.2194,  -0.3934
"2000-08-16 16:28:42",   2.5940,  -0.3057,   0.2756
"2000-08-16 16:28:43",   2.4537,   0.0170,  -0.1277
"2000-08-16 16:28:44",   2.5465,   0.2730,  -0.3189
"2000-08-16 16:28:45",   2.2357,   0.5366,  -0.1182
"2000-08-16 16:28:46",   2.4492,  -0.3564,  -0.0443
"2000-08-16 16:28:47",   2.3253,   0.7042,  -0.2264
"2000-08-16 16:28:48",   2.2532,   0.9827,  -0.0820
"2000-08-16 16:28:49",   2.0849,   0.2418,   0.2342
"2000-08-16 16:28:50",   2.7224,   0.2512,  -0.0709
"2000-08-16 16:28:51",   2.8548,   0.3101,   0.0954
"2000-08-16 16:28:52",   2.6430,   0.3078,  -0.2935
"2000-08-16 16:28:53",   2.9278,   0.4652,  -0.2267
"2000-08-16 16:28:54",   2.5169,   0.6743,   0.0651
"2000-08-16 16:28:55",   2.6669,   0.1703,  -0.0636
"2000-08-16 16:28:56",   2.8391,  -0.1568,  -0.3238
"2000-08-16 16:28:57",   2.5451,   0.1695,  -0.1782
"2000-08-16 16:28:58",   3.1583,   0.3231,  -0.0872
"2000-08-16 16:28:59",   2.0944,   0.1079,   0.4706
"2000-08-16 16:29:00",   2.7969,   1.0567,  -0.0740
"2000-08-16 16:29:01",   1.9190,   0.9202,   0.5298
"2000-08-16 16:29:02",   3.1525,   1.2770,  -0.1647
"2000-08-16 16:29:03",   2.4294,   1.1466,   0.5594
"2000-08-16 16:29:04",   2.1884,   0.5384,   0.8360
"2000-08-16 16:29:05",   2.7239,   0.4371,   0.0995
"2000-08-16 16:29:06",   2.8281,   0.2903,   0.6149
"2000-08-16 16:29:07",   3.1797,   0.5513,  -0.0753
"2000-08-16 16:29:08",   2.9888,   0.8628,  -0.0478
"2000-08-16 16:29:09",   2.7502,   0.3689,  -0.2763
"2000-08-16 16:29:10",   2.1503,   0.1150,   0.1307
"2000-08-16 16:29:11",   2.6803,   0.1639,   0.4458
"2000-08-16 16:29:12",   2.8225,   1.0821,   0.1489
"2000-08-16 16:29:13",   2.7564,   0.6840,  -0.0788
"2000-08-16 16:29:14",   2.6154,   0.7148,   0.1271
"2000-08-16 16:29:15",   2.4961,   0.2820,   0.2995
"2000-08-16 16:29:16",   2.6334,  -0.2376,  -0.3282
"2000-08-16 16:29:17",   2.7652,   0.7697,   0.1391
"2000-08-16 16:29:18",   2.5744,   0.3128,   0.3721
"2000-08-16 16:29:19",   2.3286,   0.2404,   0.1032
"2000-08-16 16:29:20",   2.4203,   0.2986,  -0.2652
"2000-08-16 16:29:21",   2.4097,  -0.2125,   0.2673
"2000-08-16 16:29:22",   2.1991,  -0.2779,   0.0181
"2000-08-16 16:29:23",   2.7127,  -0.4724,   0.0584
"2000-08-16 16:29:24",   2.8763,  -0.5799,  -0.3690
"2000-08-16 16:29:25",   2.4762,  -0.6840,  -0.0745
"2000-08-16 16:29:26",   2.2748,  -0.0787,   0.2007
"2000-08-16 16:29:27",   2.2609,   0.2840,   0.3207
"2000-08-16 16:29:28",   1.7793,  -0.0016,   0.3581
"2000-08-16 16:29:29",   2.5078,   0.3375,   0.0266
"2000-08-16 16:29:30",   2.5458,  -0.1575,  -0.0159
"2000-08-16 16:29:31",   2.1029,   0.1061,  -0.0174
"2000-08-16 16:29:32",   2.4150,  -0.0509,  -0.1138
"2000-08-16 16:29:33",   2.7496,   0.2801,  -0.3012
"2000-08-16 16:29:34",   1.5180,   0.3617,   0.6381
"2000-08-16 16:29:35",   2.2295,   0.8235,   0.0475
"2000-08-16 16:29:36",   2.3011,   0.3665,  -0.2996
"2000-08-16 16:29:37",   3.2643,   0.7950,   0.1264
"2000-08-16 16:29:38",   2.9494,   0.5758,  -0.1780
"2000-08-16 16:29:39",   2.9074,   0.4373,   0.3703
"2000-08-16 16:29:40",   2.8418,   0.3257,   0.0452
"2000-08-16 16:29:41",   3.1215,   0.8293,   0.3158
"2000-08-16 16:29:42",   2.7199,  -0.0708,  -0.1912
"2000-08-16 16:29:43",   2.8394,   0.5944,   0.4679
"2000-08-16 16:29:44",   2.5491,  -0.8549,  -0.2782
"2000-08-16 16:29:45",   2.9740,   0.0471,   0.4142
"2000-08-16 16:29:46",   3.0239,  -0.4093,  -0.0809
"2000-08-16 16:29:47",   2.8957,  -0.3995,   0.0185
"2000-08-16 16:29:48",   3.2858,  -0.3428,  -0.2680
"2000-08-16 16:29:49",   2.9959,   0.1545,  -0.1636
"2000-08-16 16:29:50",   2.6797,   0.3509,  -0.1135
"2000-08-16 16:29:51",   2.6508,   0.4661,  -0.5984
"2000-08-16 16:29:52",   2.7755,   0.8482,  -0.5761
"2000-08-16 16:29:53",   2.3971,   0.6754,  -0.0469
"2000-08-16 16:29:54",   2.1737,   1.1900,   0.3132
"2000-08-16 16:29:55",   2.3005,   0.4436,  -0.0715
"2000-08-16 16:29:56",   2.2511,  -0.2427,   0.1238
"2000-08-16 16:29:57",   1.6475,   0.4070,   0.4493
"2000-08-16 16:29:58",   1.8313,  -0.0704,   0.2268
"2000-08-16 16:29:59",   1.8348,  -0.0148,   0.1948
